id,n,edges,solvable_mask,class,ps,fs,per_hole_min,per_hole_max,states
738,12,0-1 1-2 2-0 1-3 2-4 2-5 2-6 2-7 7-8 8-9 9-10 10-11,0,U,2,8,2 2 2 2 2 2 2 2 2 2 2 2,7 7 7 7 7 7 7 7 8 7 5 8,1314
739,12,0-1 1-2 2-0 1-3 2-4 2-5 2-6 6-7 2-8 8-9 2-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,6 6 7 7 6 6 6 6 6 6 6 6,2961
740,12,0-1 1-2 2-0 1-3 2-4 2-5 2-6 6-7 2-8 8-9 8-10 8-11,4095,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1,8 8 7 8 8 8 8 8 8 8 8 8,2716
741,12,0-1 1-2 2-0 1-3 2-4 2-5 2-6 6-7 2-8 8-9 8-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7,2713
742,12,0-1 1-2 2-0 1-3 2-4 2-5 2-6 6-7 2-8 8-9 9-10 9-11,3967,S,1,8,1 1 1 1 1 1 1 2 1 1 1 1,8 8 7 8 8 8 8 8 8 7 7 7,1915
743,12,0-1 1-2 2-0 1-3 2-4 2-5 2-6 6-7 2-8 8-9 9-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 6 7 7 7 7 7 7 7 6 7,2231
744,12,0-1 1-2 2-0 1-3 2-4 2-5 2-6 6-7 6-8 2-9 9-10 9-11,4095,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1,8 8 7 7 8 8 8 8 8 8 8 8,2756
745,12,0-1 1-2 2-0 1-3 2-4 2-5 2-6 6-7 6-8 2-9 9-10 10-11,4095,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1,8 8 7 8 8 8 8 8 8 8 7 7,2472
746,12,0-1 1-2 2-0 1-3 2-4 2-5 2-6 6-7 6-8 6-9 6-10 6-11,3972,S,1,9,2 2 1 3 2 2 2 1 1 1 1 1,8 8 9 9 8 8 8 8 8 8 8 8,1988
747,12,0-1 1-2 2-0 1-3 2-4 2-5 2-6 6-7 6-8 6-9 6-10 10-11,4095,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 7 8 8 8 8 8 8 8 7,2699
748,12,0-1 1-2 2-0 1-3 2-4 2-5 2-6 6-7 6-8 6-9 9-10 9-11,4095,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 7 8 8 8 8 8 8 7 7,2563
749,12,0-1 1-2 2-0 1-3 2-4 2-5 2-6 6-7 6-8 6-9 9-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7,2311
750,12,0-1 1-2 2-0 1-3 2-4 2-5 2-6 6-7 6-8 8-9 6-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 6 7 7 7 7 7 7 7 7 7 7,2617
751,12,0-1 1-2 2-0 1-3 2-4 2-5 2-6 6-7 6-8 8-9 8-10 8-11,3699,S,1,8,1 1 2 2 1 1 1 2 2 1 1 1,8 8 8 7 8 8 8 7 8 7 7 7,1840
752,12,0-1 1-2 2-0 1-3 2-4 2-5 2-6 6-7 6-8 8-9 8-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7,2401
753,12,0-1 1-2 2-0 1-3 2-4 2-5 2-6 6-7 6-8 8-9 9-10 9-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7,2026
754,12,0-1 1-2 2-0 1-3 2-4 2-5 2-6 6-7 6-8 8-9 9-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 6 7 7 7 7 7 7 6 6,1918
755,12,0-1 1-2 2-0 1-3 2-4 2-5 2-6 6-7 7-8 2-9 9-10 10-11,0,U,2,7,2 2 2 2 2 2 2 2 2 2 2 2,7 7 7 7 7 7 7 7 7 7 7 7,1714
756,12,0-1 1-2 2-0 1-3 2-4 2-5 2-6 6-7 7-8 6-9 9-10 9-11,3187,S,1,7,1 1 2 2 1 1 1 2 2 2 1 1,7 7 7 7 7 7 7 7 7 7 7 7,1896
757,12,0-1 1-2 2-0 1-3 2-4 2-5 2-6 6-7 7-8 6-9 9-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 6 7 7 6,2233
758,12,0-1 1-2 2-0 1-3 2-4 2-5 2-6 6-7 7-8 7-9 7-10 7-11,0,U,3,9,4 4 4 4 4 4 3 4 3 3 3 3,8 8 9 8 8 8 8 7 9 9 9 9,829
759,12,0-1 1-2 2-0 1-3 2-4 2-5 2-6 6-7 7-8 7-9 7-10 10-11,2047,S,1,8,1 1 1 1 1 1 1 1 1 1 1 2,7 7 8 8 7 7 7 8 7 7 7 6,1808
760,12,0-1 1-2 2-0 1-3 2-4 2-5 2-6 6-7 7-8 7-9 9-10 9-11,4095,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1,7 7 8 8 7 7 7 7 6 7 7 7,2076
761,12,0-1 1-2 2-0 1-3 2-4 2-5 2-6 6-7 7-8 7-9 9-10 10-11,845,S,1,8,1 2 1 1 2 2 1 2 1 1 2 2,6 6 7 7 6 6 7 8 7 7 5 8,1428
762,12,0-1 1-2 2-0 1-3 2-4 2-5 2-6 6-7 7-8 8-9 7-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,6 6 7 6 6 6 7 6 7 7 7 7,2146
763,12,0-1 1-2 2-0 1-3 2-4 2-5 2-6 6-7 7-8 8-9 8-10 8-11,3827,S,1,8,1 1 2 2 1 1 1 1 2 1 1 1,7 7 8 8 7 7 7 7 6 7 7 7,1581
764,12,0-1 1-2 2-0 1-3 2-4 2-5 2-6 6-7 7-8 8-9 8-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 6 6 7 7 7 7 6 6 7 6,1866
765,12,0-1 1-2 2-0 1-3 2-4 2-5 2-6 6-7 7-8 8-9 9-10 9-11,0,U,2,8,2 2 3 3 2 2 2 2 2 2 2 2,7 7 7 7 7 7 7 8 7 5 8 8,1165
766,12,0-1 1-2 2-0 1-3 2-4 2-5 2-6 6-7 7-8 8-9 9-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,6 6 7 7 6 6 6 6 6 7 6 6,1267
767,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 2-7 7-8 2-9 9-10 9-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,6 6 7 7 6 6 6 6 6 6 6 6,2802
768,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 2-7 7-8 2-9 9-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,6 6 7 7 6 6 6 6 6 6 6 7,2560
769,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 2-7 7-8 7-9 7-10 7-11,3844,S,1,8,2 2 1 2 2 2 2 2 1 1 1 1,8 8 7 8 8 8 8 8 8 8 8 8,2088
770,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 2-7 7-8 7-9 7-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 6 7,2714
771,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 2-7 7-8 7-9 9-10 9-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7,2460
772,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 2-7 7-8 7-9 9-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 7 6 6 6 7,2322
773,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 2-7 7-8 8-9 7-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,6 6 7 6 6 6 6 6 7 7 7 7,2524
774,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 2-7 7-8 8-9 8-10 8-11,4019,S,1,8,1 1 2 2 1 1 2 1 1 1 1 1,8 8 7 8 8 8 8 8 7 7 7 7,1602
775,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 2-7 7-8 8-9 8-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 6 7 7 7 7 7 7 6 6 6,2275
776,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 2-7 7-8 8-9 9-10 9-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 6 7 7 7 7 7 7 6 7 7,1989
777,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 2-7 7-8 8-9 9-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 5 6,1692
778,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 5-7 2-8 8-9 8-10 8-11,3780,S,1,8,2 2 1 2 2 2 1 1 2 1 1 1,8 8 7 7 8 8 8 8 8 8 8 8,2138
779,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 5-7 2-8 8-9 8-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7,2582
780,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 5-7 2-8 8-9 9-10 9-11,4095,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1,8 8 7 8 8 8 8 8 8 7 7 7,2137
781,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 5-7 2-8 8-9 9-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 6 6 7 7 7 7 7 7 6 7,2106
782,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 5-7 5-8 5-9 5-10 5-11,0,U,3,9,4 4 3 5 4 4 3 3 3 3 3 3,8 8 9 9 8 8 8 8 8 8 8 8,1194
783,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 5-7 5-8 5-9 5-10 10-11,4095,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 7 8 8 8 8 8 8 8 7,2227
784,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 5-7 5-8 5-9 9-10 9-11,4095,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 7 8 8 8 8 8 8 7 7,2588
785,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 5-7 5-8 5-9 9-10 10-11,3063,S,1,7,1 1 1 2 1 1 1 1 1 1 2 1,7 7 7 7 7 7 7 7 7 7 7 7,1928
786,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 5-7 5-8 8-9 5-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 6 7 7 7 7 7 7 7 7 7 7,2675
787,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 5-7 5-8 8-9 8-10 8-11,4095,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 7 8 8 8 8 8 7 7 7,2292
788,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 5-7 5-8 8-9 8-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7,2442
789,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 5-7 5-8 8-9 9-10 9-11,4036,S,1,7,2 2 1 2 2 2 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 6 7 7,1724
790,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 5-7 5-8 8-9 9-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 6 7 7 7 7 7 7 6 6,1987
791,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 5-7 7-8 5-9 9-10 9-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 6 7 7 7 7 7 7 7 7 7 7,2395
792,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 5-7 7-8 5-9 9-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 6 7 7 7 7 6 6 6 6 6 7,2298
793,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 5-7 7-8 7-9 7-10 7-11,3872,S,1,8,2 2 2 2 2 1 2 2 1 1 1 1,8 8 8 7 8 8 7 8 7 7 7 7,1567
794,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 5-7 7-8 7-9 7-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7,2333
795,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 5-7 7-8 7-9 9-10 9-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7,2208
796,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 5-7 7-8 7-9 9-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,6 6 7 6 6 6 7 6 7 7 6 6,1923
797,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 5-7 7-8 8-9 7-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 6,2263
798,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 5-7 7-8 8-9 8-10 8-11,3712,S,1,7,2 2 2 3 2 2 2 1 2 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7,1439
799,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 5-7 7-8 8-9 8-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 6 7 7 6 7 6 6 6 6,2015
800,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 5-7 7-8 8-9 9-10 9-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 6 7 7 7 7 7 6 6 6,1632
801,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 5-7 7-8 8-9 9-10 10-11,4087,S,1,6,1 1 1 2 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 5 6,1460
802,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 6-7 2-8 8-9 8-10 8-11,4095,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1,8 8 7 8 8 8 7 7 8 8 8 8,2300
803,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 6-7 2-8 8-9 8-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,6 6 7 6 6 6 6 7 7 7 6 7,2283
804,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 6-7 2-8 8-9 9-10 9-11,3360,S,1,7,2 2 2 2 2 1 2 3 1 2 1 1,7 7 7 7 7 7 7 7 7 7 7 7,1461
805,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 6-7 2-8 8-9 9-10 10-11,2047,S,1,7,1 1 1 1 1 1 1 1 1 1 1 2,7 7 6 7 7 7 6 6 7 7 6 7,1796
806,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 6-7 5-8 8-9 5-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 5 6 6 6 6 6 6 6 6,2443
807,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 6-7 5-8 8-9 8-10 8-11,3616,S,1,7,2 2 2 2 2 1 2 2 2 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7,1642
808,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 6-7 5-8 8-9 8-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 6 7 7 7 6 7 7 7 6,2252
809,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 6-7 5-8 8-9 9-10 9-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 6 7 7 6 6,1967
810,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 6-7 5-8 8-9 9-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 6,1781
811,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 6-7 6-8 5-9 9-10 9-11,3488,S,1,7,2 2 2 2 2 1 2 1 1 2 1 1,7 7 7 6 7 7 7 7 7 7 7 7,1666
812,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 6-7 6-8 5-9 9-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 6 6 7 7 6,2027
813,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 6-7 6-8 6-9 6-10 6-11,0,U,3,9,4 4 5 5 4 3 4 3 3 3 3 3,8 8 9 8 8 8 7 9 9 9 9 9,683
814,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 6-7 6-8 6-9 6-10 10-11,4013,S,1,8,1 2 1 1 2 1 2 1 1 1 1 1,7 7 8 8 7 7 8 7 7 7 7 6,1650
815,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 6-7 6-8 6-9 9-10 9-11,4095,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1,7 7 8 8 7 7 7 7 7 7 7 7,2097
816,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 6-7 6-8 6-9 9-10 10-11,2675,S,1,8,1 1 2 2 1 1 1 2 2 1 2 1,6 6 7 7 6 7 8 7 7 7 5 8,1366
817,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 6-7 6-8 8-9 6-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,6 6 7 6 6 7 6 7 7 7 7 7,2199
818,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 6-7 6-8 8-9 8-10 8-11,4095,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1,7 7 8 8 7 7 7 6 7 7 7 7,1844
819,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 6-7 6-8 8-9 8-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 7 7 6 7 6 7 6,1919
820,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 6-7 6-8 8-9 9-10 9-11,4000,S,1,8,2 2 3 3 2 1 2 1 1 1 1 1,6 6 7 7 6 7 8 7 7 5 8 8,1168
821,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 6-7 6-8 8-9 9-10 10-11,1535,S,1,7,1 1 1 1 1 1 1 1 1 2 1 2,6 6 7 7 6 6 6 5 6 7 6 5,1442
822,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 6-7 7-8 5-9 9-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 6,1878
823,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 6-7 7-8 6-9 9-10 9-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,6 6 7 6 6 7 6 7 6 7 7 7,1940
824,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 6-7 7-8 6-9 9-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,6 6 7 6 6 7 6 7 7 7 6 6,1737
825,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 6-7 7-8 7-9 7-10 7-11,3904,S,1,8,3 3 2 3 3 3 1 2 1 1 1 1,7 7 8 8 7 7 7 6 7 7 7 7,1102
826,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 6-7 7-8 7-9 7-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 6 6 7 7 7 6 7 7 7 5,1807
827,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 6-7 7-8 7-9 9-10 9-11,4087,S,1,7,1 1 1 2 1 1 1 1 1 1 1 1,7 7 6 6 7 7 7 6 6 7 6 6,1628
828,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 6-7 7-8 7-9 9-10 10-11,1988,S,1,6,2 2 1 2 2 2 1 1 1 1 1 2,6 6 6 6 6 6 6 6 6 6 6 6,1369
829,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 6-7 7-8 8-9 7-10 10-11,4087,S,1,6,1 1 1 2 1 1 1 1 1 1 1 1,5 5 6 6 5 6 6 6 6 6 6 6,1663
830,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 6-7 7-8 8-9 8-10 8-11,0,U,2,8,2 2 3 3 2 2 2 2 3 2 2 2,7 7 7 7 7 7 8 7 5 8 8 8,942
831,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 6-7 7-8 8-9 8-10 10-11,511,S,1,7,1 1 1 1 1 1 1 1 1 2 2 2,6 6 7 7 6 6 6 6 7 6 6 4,1379
832,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 6-7 7-8 8-9 9-10 9-11,3455,S,1,7,1 1 1 1 1 1 1 2 1 2 1 1,6 6 7 7 6 6 6 6 6 5 6 6,1067
833,12,0-1 1-2 2-0 1-3 2-4 2-5 5-6 6-7 7-8 8-9 9-10 10-11,1267,S,1,7,1 1 2 2 1 1 1 1 2 2 1 2,6 6 6 6 6 6 6 5 7 6 4 7,878
834,12,0-1 1-2 2-0 1-3 2-4 4-5 2-6 6-7 2-8 8-9 2-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 5 6 6 6 6 6 6 6 6 6,2844
835,12,0-1 1-2 2-0 1-3 2-4 4-5 2-6 6-7 2-8 8-9 8-10 8-11,3588,S,1,7,2 2 1 2 2 2 2 2 2 1 1 1,6 6 7 7 6 6 6 6 6 6 6 6,2157
836,12,0-1 1-2 2-0 1-3 2-4 4-5 2-6 6-7 2-8 8-9 8-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 5,2640
837,12,0-1 1-2 2-0 1-3 2-4 4-5 2-6 6-7 2-8 8-9 9-10 9-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,6 6 7 7 6 6 6 6 6 6 7 7,2225
838,12,0-1 1-2 2-0 1-3 2-4 4-5 2-6 6-7 2-8 8-9 9-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,5 5 6 6 5 5 5 5 5 6 5 5,2181
839,12,0-1 1-2 2-0 1-3 2-4 4-5 2-6 6-7 6-8 2-9 9-10 9-11,3460,S,1,7,2 2 1 2 2 2 2 1 1 2 1 1,6 6 7 7 6 6 6 6 6 6 6 6,2180
840,12,0-1 1-2 2-0 1-3 2-4 4-5 2-6 6-7 6-8 2-9 9-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,6 6 7 7 6 6 6 6 6 6 6 7,2411
841,12,0-1 1-2 2-0 1-3 2-4 4-5 2-6 6-7 6-8 6-9 6-10 6-11,0,U,3,8,4 4 3 4 4 4 4 3 3 3 3 3,8 8 7 8 8 8 8 8 8 8 8 8,1244
842,12,0-1 1-2 2-0 1-3 2-4 4-5 2-6 6-7 6-8 6-9 6-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7,2253
843,12,0-1 1-2 2-0 1-3 2-4 4-5 2-6 6-7 6-8 6-9 9-10 9-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7,2502
844,12,0-1 1-2 2-0 1-3 2-4 4-5 2-6 6-7 6-8 6-9 9-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 7 6 6 6 6 7,1947
845,12,0-1 1-2 2-0 1-3 2-4 4-5 2-6 6-7 6-8 8-9 6-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 6,2584
846,12,0-1 1-2 2-0 1-3 2-4 4-5 2-6 6-7 6-8 8-9 8-10 8-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7,2109
847,12,0-1 1-2 2-0 1-3 2-4 4-5 2-6 6-7 6-8 8-9 8-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 6 6,2351
848,12,0-1 1-2 2-0 1-3 2-4 4-5 2-6 6-7 6-8 8-9 9-10 9-11,4036,S,1,7,2 2 1 2 2 2 1 1 1 1 1 1,6 6 6 6 6 6 7 6 6 6 7 7,1729
849,12,0-1 1-2 2-0 1-3 2-4 4-5 2-6 6-7 6-8 8-9 9-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 5 6,1880
850,12,0-1 1-2 2-0 1-3 2-4 4-5 2-6 6-7 7-8 2-9 9-10 10-11,4063,S,1,7,1 1 1 1 1 2 1 1 1 1 1 1,6 6 7 6 6 6 6 6 7 6 6 7,2114
851,12,0-1 1-2 2-0 1-3 2-4 4-5 2-6 6-7 7-8 6-9 9-10 9-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,6 6 7 6 6 6 6 7 7 7 7 7,2214
852,12,0-1 1-2 2-0 1-3 2-4 4-5 2-6 6-7 7-8 6-9 9-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 5 6,2190
853,12,0-1 1-2 2-0 1-3 2-4 4-5 2-6 6-7 7-8 7-9 7-10 7-11,0,U,2,8,2 3 2 2 3 4 2 3 2 2 2 2,8 8 7 8 8 8 8 7 7 7 7 7,1264
854,12,0-1 1-2 2-0 1-3 2-4 4-5 2-6 6-7 7-8 7-9 7-10 10-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 6 7 7 7 7 7 6 6 6 6,2109
855,12,0-1 1-2 2-0 1-3 2-4 4-5 2-6 6-7 7-8 7-9 9-10 9-11,4095,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1,7 7 6 7 7 7 7 7 6 6 6 6,2089
856,12,0-1 1-2 2-0 1-3 2-4 4-5 2-6 6-7 7-8 7-9 9-10 10-11,4063,S,1,6,1 1 1 1 1 2 1 1 1 1 1 1,6 6 6 6 6 6 6 6 6 6 5 6,1665
857,12,0-1 1-2 2-0 1-3 2-4 4-5 2-6 6-7 7-8 8-9 7-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 5 6 6 6 6 5 6 6 6 6,2147
858,12,0-1 1-2 2-0 1-3 2-4 4-5 2-6 6-7 7-8 8-9 8-10 8-11,3972,S,1,7,2 2 1 2 2 2 2 1 1 1 1 1,7 7 6 7 7 7 7 7 6 7 7 7,1430
859,12,0-1 1-2 2-0 1-3 2-4 4-5 2-6 6-7 7-8 8-9 8-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 5 6 6 6 5 5 5,1865
860,12,0-1 1-2 2-0 1-3 2-4 4-5 2-6 6-7 7-8 8-9 9-10 9-11,3935,S,1,6,1 1 1 1 1 2 1 2 1 1 1 1,6 6 6 6 6 6 6 6 6 5 6 6,1356
861,12,0-1 1-2 2-0 1-3 2-4 4-5 2-6 6-7 7-8 8-9 9-10 10-11,4095,F,1,6,1 1 1 1 1 1 1 1 1 1 1 1,6 6 5 6 6 6 6 6 6 5 4 6,1290
