id,n,edges,solvable_mask,class,ps,fs,per_hole_min,per_hole_max,states
7069,16,1-0 1-2 1-7 1-8 0-9 2-3 3-4 3-5 3-6 9-10 10-11 10-14 11-12 11-13 14-15,0,U,4,10,4 5 4 6 5 5 5 4 4 6 4 5 4 4 5 6,9 10 9 8 10 10 10 9 9 9 9 9 9 9 9 9,4650
7070,16,1-0 1-2 1-7 1-8 0-9 2-3 3-4 3-5 3-6 9-10 10-11 10-14 10-15 11-12 11-13,0,U,2,10,3 3 2 3 2 2 2 3 3 4 3 4 3 3 4 4,10 10 10 9 10 10 10 10 10 10 10 10 9 9 10 10,9175
7071,16,1-0 1-2 1-7 1-8 0-9 2-3 3-4 3-5 3-6 9-10 9-15 10-11 10-14 11-12 11-13,0,U,4,10,4 5 4 5 4 4 4 4 4 5 4 5 4 4 5 5,10 10 10 9 10 10 10 10 10 10 10 10 9 9 9 9,5518
7072,16,1-0 1-2 1-7 1-8 0-9 0-15 2-3 3-4 3-5 3-6 9-10 10-11 10-14 11-12 11-13,0,U,3,10,3 4 3 4 3 3 3 3 3 4 3 3 3 3 3 4,10 10 10 9 10 10 10 10 10 10 10 9 9 9 9 10,9689
7073,16,1-0 1-2 1-7 1-8 0-9 2-3 3-4 3-5 3-6 9-10 9-14 10-11 11-12 11-13 14-15,0,U,3,10,4 5 3 4 3 3 3 4 4 5 4 5 4 4 5 5,10 10 10 9 10 10 10 10 10 10 10 9 9 9 10 10,4098
7074,16,1-0 1-2 1-7 1-8 0-9 2-3 3-4 3-5 3-6 9-10 9-14 9-15 10-11 11-12 11-13,0,U,6,11,6 7 6 7 6 6 6 6 6 7 6 7 6 6 6 6,10 11 10 9 11 11 11 10 10 11 10 9 11 11 10 10,1895
7075,16,1-0 1-2 1-7 1-8 0-9 0-15 2-3 3-4 3-5 3-6 9-10 9-14 10-11 11-12 11-13,0,U,4,10,4 5 4 5 4 4 4 4 4 5 4 5 4 4 5 5,9 10 10 9 10 10 10 10 10 10 10 9 10 10 10 10,5295
7076,16,1-0 1-2 1-7 1-8 0-9 0-14 2-3 3-4 3-5 3-6 9-10 10-11 11-12 11-13 14-15,0,U,4,10,4 5 4 5 4 4 4 4 4 5 5 5 5 5 5 5,9 10 9 9 10 10 10 9 9 9 9 9 9 9 9 9,4562
7077,16,1-0 1-2 1-7 1-8 0-9 0-14 0-15 2-3 3-4 3-5 3-6 9-10 10-11 11-12 11-13,0,U,3,10,4 4 3 4 3 3 3 4 4 4 3 4 3 3 4 4,10 10 10 9 10 10 10 10 10 10 10 9 10 10 10 10,8560
7078,16,1-0 1-2 1-7 1-8 0-9 2-3 3-4 3-5 3-6 9-10 10-11 10-13 10-15 11-12 13-14,0,U,2,10,3 3 2 3 2 2 2 3 3 4 3 4 4 4 4 4,9 10 9 8 10 10 10 9 9 9 9 9 9 9 9 9,9155
7079,16,1-0 1-2 1-7 1-8 0-9 2-3 3-4 3-5 3-6 9-10 9-15 10-11 10-13 11-12 13-14,0,U,4,10,4 5 4 5 4 4 4 4 4 5 4 5 5 5 5 5,9 10 9 8 10 10 10 9 9 9 9 9 9 9 9 9,5418
7080,16,1-0 1-2 1-7 1-8 0-9 0-15 2-3 3-4 3-5 3-6 9-10 10-11 10-13 11-12 13-14,0,U,3,9,3 4 3 4 3 3 3 3 3 4 3 3 4 3 4 4,9 9 9 8 9 9 9 9 9 9 9 9 9 9 9 9,9683
7081,16,1-0 1-2 1-7 1-8 0-9 2-3 3-4 3-5 3-6 9-10 10-11 10-13 10-14 10-15 11-12,0,U,2,10,3 4 2 3 2 2 2 3 3 3 4 3 4 3 3 3,10 10 10 9 10 10 10 10 10 10 10 10 9 10 10 10,8405
7082,16,1-0 1-2 1-7 1-8 0-9 2-3 3-4 3-5 3-6 9-10 9-15 10-11 10-13 10-14 11-12,0,U,2,10,2 3 2 3 2 2 2 2 2 3 3 4 4 4 4 3,10 10 10 9 10 10 10 10 10 10 10 10 9 10 10 9,9705
7083,16,1-0 1-2 1-7 1-8 0-9 0-15 2-3 3-4 3-5 3-6 9-10 10-11 10-13 10-14 11-12,0,U,2,10,3 2 2 3 2 2 2 3 3 2 2 3 3 3 3 2,10 10 10 9 10 10 10 10 10 10 10 9 9 9 9 10,11573
7084,16,1-0 1-2 1-7 1-8 0-9 2-3 3-4 3-5 3-6 9-10 9-14 10-11 10-13 11-12 14-15,0,U,2,10,2 3 2 3 2 2 2 2 2 3 3 3 3 3 3 4,9 9 10 9 9 9 9 10 10 10 9 9 9 9 9 9,9111
7085,16,1-0 1-2 1-7 1-8 0-9 2-3 3-4 3-5 3-6 9-10 9-14 9-15 10-11 10-13 11-12,0,U,4,10,4 5 4 5 4 4 4 4 4 5 4 5 5 5 4 4,10 10 9 8 10 10 10 9 9 10 10 10 9 9 10 10,6145
7086,16,1-0 1-2 1-7 1-8 0-9 0-15 2-3 3-4 3-5 3-6 9-10 9-14 10-11 10-13 11-12,0,U,2,10,3 4 2 3 2 2 2 3 3 3 3 3 3 3 3 4,9 10 10 9 10 10 10 10 10 10 9 9 9 9 9 10,11608
7087,16,1-0 1-2 1-7 1-8 0-9 0-14 2-3 3-4 3-5 3-6 9-10 10-11 10-13 11-12 14-15,0,U,3,10,3 4 3 4 3 3 3 3 3 4 3 3 4 3 4 4,9 10 9 9 10 10 10 9 9 9 9 9 9 9 9 9,9896
7088,16,1-0 1-2 1-7 1-8 0-9 0-14 0-15 2-3 3-4 3-5 3-6 9-10 10-11 10-13 11-12,116,S,1,10,2 2 1 2 1 1 1 2 2 2 2 2 3 2 2 2,10 10 10 9 10 10 10 10 10 10 10 9 9 9 10 10,13245
7089,16,1-0 1-2 1-7 1-8 0-9 2-3 3-4 3-5 3-6 9-10 9-13 10-11 11-12 13-14 14-15,0,U,3,9,4 5 3 4 3 3 3 4 4 5 4 5 5 4 5 5,9 9 8 8 9 9 9 8 8 9 9 9 9 9 9 9,3892
7090,16,1-0 1-2 1-7 1-8 0-9 2-3 3-4 3-5 3-6 9-10 9-13 10-11 11-12 13-14 13-15,0,U,3,10,4 4 3 4 3 3 3 4 4 4 4 4 4 4 4 4,10 10 10 9 10 10 10 10 10 10 10 9 9 10 10 10,7103
7091,16,1-0 1-2 1-7 1-8 0-9 2-3 3-4 3-5 3-6 9-10 9-13 9-15 10-11 11-12 13-14,0,U,3,10,3 4 3 4 3 3 3 3 3 4 4 4 5 4 5 4,10 10 9 9 10 10 10 9 9 9 10 9 9 10 10 10,5890
7092,16,1-0 1-2 1-7 1-8 0-9 0-15 2-3 3-4 3-5 3-6 9-10 9-13 10-11 11-12 13-14,0,U,3,10,3 3 3 4 3 3 3 3 3 3 3 3 4 3 4 3,9 10 10 9 10 10 10 10 10 10 9 9 9 9 9 10,10095
7093,16,1-0 1-2 1-7 1-8 0-9 2-3 3-4 3-5 3-6 9-10 9-13 9-14 9-15 10-11 11-12,0,U,6,11,6 7 6 7 6 6 6 6 6 7 6 7 7 6 6 6,10 11 10 9 11 11 11 10 10 11 10 9 11 10 10 10,2321
7094,16,1-0 1-2 1-7 1-8 0-9 0-15 2-3 3-4 3-5 3-6 9-10 9-13 9-14 10-11 11-12,0,U,4,10,4 5 4 5 4 4 4 4 4 5 4 5 5 4 4 5,9 10 10 9 10 10 10 10 10 10 10 9 10 10 10 10,6900
7095,16,1-0 1-2 1-7 1-8 0-9 0-14 2-3 3-4 3-5 3-6 9-10 9-13 10-11 11-12 14-15,0,U,4,9,4 5 4 5 4 4 4 4 4 5 4 5 5 5 5 5,9 9 9 8 9 9 9 9 9 9 9 9 9 9 9 9,6287
7096,16,1-0 1-2 1-7 1-8 0-9 0-14 0-15 2-3 3-4 3-5 3-6 9-10 9-13 10-11 11-12,0,U,2,10,3 3 2 3 2 2 2 3 3 3 3 4 4 3 3 3,9 10 10 9 10 10 10 10 10 10 10 9 10 10 10 10,11427
7097,16,1-0 1-2 1-7 1-8 0-9 0-13 2-3 3-4 3-5 3-6 9-10 10-11 11-12 13-14 14-15,0,U,3,10,3 3 3 4 3 3 3 3 3 3 3 3 4 3 3 5,9 10 9 9 10 10 10 9 9 9 9 8 9 9 8 9,7575
7098,16,1-0 1-2 1-7 1-8 0-9 0-13 2-3 3-4 3-5 3-6 9-10 10-11 11-12 13-14 13-15,0,U,4,9,4 5 4 5 4 4 4 4 4 5 5 6 6 5 4 4,9 9 9 8 9 9 9 9 9 9 9 9 9 9 9 9,5303
7099,16,1-0 1-2 1-7 1-8 0-9 0-13 0-15 2-3 3-4 3-5 3-6 9-10 10-11 11-12 13-14,0,U,2,10,3 3 2 3 2 2 2 3 3 3 3 4 4 3 4 3,9 10 9 9 10 10 10 9 9 9 9 9 9 9 9 9,10152
7100,16,1-0 1-2 1-7 1-8 0-9 0-13 0-14 0-15 2-3 3-4 3-5 3-6 9-10 10-11 11-12,0,U,2,10,2 3 2 3 2 2 2 2 2 3 3 2 4 3 3 3,10 10 10 9 10 10 10 10 10 10 10 9 10 10 10 10,12856
7101,16,1-0 1-2 1-7 1-8 0-9 2-3 3-4 3-5 3-6 9-10 10-11 10-12 10-13 10-14 10-15,0,U,5,12,7 6 6 7 6 6 6 7 7 5 6 5 5 5 5 5,11 12 11 9 12 12 12 11 11 11 10 11 11 11 11 11,3467
7102,16,1-0 1-2 1-7 1-8 0-9 2-3 3-4 3-5 3-6 9-10 9-15 10-11 10-12 10-13 10-14,0,U,4,12,4 4 4 5 4 4 4 5 5 4 4 4 4 4 4 4,11 12 11 9 12 12 12 11 11 11 10 10 10 10 10 10,7307
7103,16,1-0 1-2 1-7 1-8 0-9 0-15 2-3 3-4 3-5 3-6 9-10 10-11 10-12 10-13 10-14,0,U,4,11,5 6 4 5 4 4 4 5 5 5 6 5 5 5 5 6,11 11 11 10 11 11 11 11 11 11 10 11 11 11 11 11,5796
7104,16,1-0 1-2 1-7 1-8 0-9 2-3 3-4 3-5 3-6 9-10 9-14 10-11 10-12 10-13 14-15,0,U,3,10,4 4 3 4 3 3 3 4 4 4 4 4 4 4 4 4,10 10 10 9 10 10 10 10 10 10 10 10 10 10 10 10,8174
7105,16,1-0 1-2 1-7 1-8 0-9 2-3 3-4 3-5 3-6 9-10 9-14 9-15 10-11 10-12 10-13,0,U,2,12,3 3 2 3 2 2 2 3 3 4 3 4 4 4 3 3,11 12 11 8 12 12 12 11 11 11 10 10 10 10 10 10,8977
7106,16,1-0 1-2 1-7 1-8 0-9 0-15 2-3 3-4 3-5 3-6 9-10 9-14 10-11 10-12 10-13,0,U,2,11,3 4 2 3 2 2 2 3 3 3 4 3 3 3 4 4,10 10 11 10 10 10 10 11 11 11 10 10 10 10 10 11,11659
7107,16,1-0 1-2 1-7 1-8 0-9 0-14 2-3 3-4 3-5 3-6 9-10 10-11 10-12 10-13 14-15,0,U,3,11,4 4 3 4 3 3 3 4 4 3 4 3 3 3 4 4,10 11 10 10 11 11 11 10 10 10 10 10 10 10 10 10,8641
7108,16,1-0 1-2 1-7 1-8 0-9 0-14 0-15 2-3 3-4 3-5 3-6 9-10 10-11 10-12 10-13,0,U,3,11,4 4 3 4 3 3 3 4 4 3 4 3 3 3 4 4,11 11 11 10 11 11 11 11 11 11 10 11 11 11 11 11,8457
7109,16,1-0 1-2 1-7 0-8 0-15 2-3 3-4 3-5 3-6 8-9 8-14 9-10 10-11 10-12 10-13,0,U,4,10,5 5 4 5 4 4 4 5 5 4 5 4 4 4 5 6,9 10 10 9 10 10 10 10 10 10 9 10 10 10 10 10,4137
7110,16,1-0 1-2 1-7 0-8 0-14 2-3 3-4 3-5 3-6 8-9 9-10 10-11 10-12 10-13 14-15,0,U,4,10,5 5 4 5 4 4 4 5 6 4 5 4 4 4 6 6,9 10 9 9 10 10 10 9 9 9 9 9 9 9 9 9,3644
7111,16,1-0 1-2 1-7 0-8 0-14 0-15 2-3 3-4 3-5 3-6 8-9 9-10 10-11 10-12 10-13,0,U,4,10,5 4 4 5 4 4 4 4 4 4 5 4 4 4 4 4,10 10 10 10 10 10 10 10 10 10 9 10 10 10 10 10,7133
7112,16,1-0 1-2 1-7 0-8 2-3 3-4 3-5 3-6 8-9 9-10 9-13 10-11 10-12 13-14 13-15,0,U,5,9,6 5 5 6 5 5 5 6 6 5 6 5 5 6 5 5,9 9 9 8 9 9 9 9 9 9 9 9 9 9 9 9,4020
7113,16,1-0 1-2 1-7 0-8 2-3 3-4 3-5 3-6 8-9 9-10 9-13 9-15 10-11 10-12 13-14,0,U,2,10,3 4 2 3 2 2 2 3 4 3 4 3 3 4 4 4,9 10 9 8 10 10 10 9 9 9 9 9 9 9 9 9,9329
7114,16,1-0 1-2 1-7 0-8 2-3 3-4 3-5 3-6 8-9 8-15 9-10 9-13 10-11 10-12 13-14,0,U,4,10,5 5 4 5 4 4 4 5 5 4 5 4 4 5 5 5,9 10 9 8 10 10 10 9 9 9 9 9 9 9 9 9,4884
7115,16,1-0 1-2 1-7 0-8 0-15 2-3 3-4 3-5 3-6 8-9 9-10 9-13 10-11 10-12 13-14,0,U,3,9,4 4 3 4 3 3 3 4 4 3 4 3 3 4 4 4,9 9 9 8 9 9 9 9 9 9 9 9 9 9 9 9,8841
7116,16,1-0 1-2 1-7 0-8 2-3 3-4 3-5 3-6 8-9 9-10 9-13 9-14 9-15 10-11 10-12,0,U,2,10,3 2 2 3 2 2 2 3 3 2 3 2 2 3 3 3,10 10 10 10 10 10 10 10 10 10 10 9 9 10 10 10,10906
7117,16,1-0 1-2 1-7 0-8 2-3 3-4 3-5 3-6 8-9 8-15 9-10 9-13 9-14 10-11 10-12,0,U,2,10,3 3 2 3 2 2 2 3 3 3 3 3 3 3 3 3,10 10 10 9 10 10 10 10 10 10 10 9 9 10 10 9,10469
7118,16,1-0 1-2 1-7 0-8 0-15 2-3 3-4 3-5 3-6 8-9 9-10 9-13 9-14 10-11 10-12,116,S,1,10,2 2 1 2 1 1 1 2 2 2 2 2 2 2 2 2,10 10 10 10 10 10 10 10 10 10 9 9 9 9 9 10,13148
7119,16,1-0 1-2 1-7 0-8 2-3 3-4 3-5 3-6 8-9 8-14 9-10 9-13 10-11 10-12 14-15,0,U,2,10,3 3 2 3 2 2 2 3 3 3 3 3 3 3 3 4,9 9 10 9 9 9 9 10 10 9 9 9 9 9 9 9,9112
7120,16,1-0 1-2 1-7 0-8 2-3 3-4 3-5 3-6 8-9 8-14 8-15 9-10 9-13 10-11 10-12,0,U,4,10,4 5 4 5 4 4 4 5 5 4 5 4 4 5 4 4,10 10 9 8 10 10 10 9 10 10 10 9 9 9 10 10,5681
7121,16,1-0 1-2 1-7 0-8 0-15 2-3 3-4 3-5 3-6 8-9 8-14 9-10 9-13 10-11 10-12,0,U,3,10,3 4 3 4 3 3 3 4 4 3 3 3 3 3 3 4,9 10 10 9 10 10 10 10 10 9 9 9 9 9 9 10,10893
7122,16,1-0 1-2 1-7 0-8 0-14 2-3 3-4 3-5 3-6 8-9 9-10 9-13 10-11 10-12 14-15,0,U,3,10,3 4 3 4 3 3 3 4 4 3 3 3 3 3 4 4,9 10 9 9 10 10 10 9 9 9 9 9 9 9 9 9,9673
7123,16,1-0 1-2 1-7 0-8 0-14 0-15 2-3 3-4 3-5 3-6 8-9 9-10 9-13 10-11 10-12,116,S,1,10,2 3 1 2 1 1 1 2 3 3 2 3 3 2 3 3,10 10 10 10 10 10 10 10 10 10 9 9 9 9 10 10,13364
7124,16,1-0 1-2 1-7 0-8 2-3 3-4 3-5 3-6 8-9 8-13 9-10 10-11 10-12 13-14 14-15,0,U,4,9,5 5 4 5 4 4 4 5 5 4 5 4 4 5 5 6,9 9 8 8 9 9 9 8 9 9 9 9 9 9 9 9,3130
7125,16,1-0 1-2 1-7 0-8 2-3 3-4 3-5 3-6 8-9 8-13 9-10 10-11 10-12 13-14 13-15,0,U,3,10,4 4 3 4 3 3 3 4 4 4 4 4 4 4 4 4,10 10 10 9 10 10 10 10 10 10 9 9 9 10 10 10,6187
7126,16,1-0 1-2 1-7 0-8 2-3 3-4 3-5 3-6 8-9 8-13 8-15 9-10 10-11 10-12 13-14,0,U,4,10,4 4 4 4 4 4 4 4 5 4 4 4 4 4 5 4,10 10 9 9 10 10 10 9 9 10 9 9 9 10 10 10,4704
7127,16,1-0 1-2 1-7 0-8 0-15 2-3 3-4 3-5 3-6 8-9 8-13 9-10 10-11 10-12 13-14,0,U,3,10,3 4 3 4 3 3 3 4 4 3 3 3 3 3 4 4,9 10 10 9 10 10 10 10 10 9 9 9 9 9 9 10,8704
7128,16,1-0 1-2 1-7 0-8 2-3 3-4 3-5 3-6 8-9 8-13 8-14 8-15 9-10 10-11 10-12,0,U,6,11,6 7 6 7 6 6 6 7 7 6 7 6 6 6 6 6,10 11 10 9 11 11 11 10 11 10 9 11 11 10 10 10,1825
7129,16,1-0 1-2 1-7 0-8 0-15 2-3 3-4 3-5 3-6 8-9 8-13 8-14 9-10 10-11 10-12,0,U,4,10,4 5 4 5 4 4 4 5 5 4 5 4 4 4 4 5,9 10 10 9 10 10 10 10 10 10 9 10 10 10 10 10,5402
7130,16,1-0 1-2 1-7 0-8 0-14 2-3 3-4 3-5 3-6 8-9 8-13 9-10 10-11 10-12 14-15,0,U,4,9,5 5 4 5 4 4 4 5 5 4 5 4 4 5 5 5,9 9 9 8 9 9 9 9 9 9 8 9 9 9 9 9,4977
7131,16,1-0 1-2 1-7 0-8 0-14 0-15 2-3 3-4 3-5 3-6 8-9 8-13 9-10 10-11 10-12,0,U,3,10,3 4 3 3 3 3 3 3 4 3 4 3 3 4 4 4,9 10 10 9 10 10 10 10 10 10 9 10 10 10 10 10,9345
7132,16,1-0 1-2 1-7 0-8 0-13 2-3 3-4 3-5 3-6 8-9 9-10 10-11 10-12 13-14 14-15,0,U,3,10,4 4 3 4 3 3 3 4 4 3 4 3 3 4 4 4,9 10 9 9 10 10 10 9 9 9 8 9 9 9 8 9,6416
7133,16,1-0 1-2 1-7 0-8 0-13 2-3 3-4 3-5 3-6 8-9 9-10 10-11 10-12 13-14 13-15,0,U,4,9,5 5 4 5 4 4 4 5 5 5 5 5 5 5 5 5,9 9 9 8 9 9 9 9 9 9 9 9 9 9 9 9,4247
7134,16,1-0 1-2 1-7 0-8 0-13 0-15 2-3 3-4 3-5 3-6 8-9 9-10 10-11 10-12 13-14,0,U,3,10,3 4 3 3 3 3 3 3 4 3 4 3 3 4 4 4,9 10 9 9 10 10 10 9 9 9 9 9 9 9 9 9,8584
7135,16,1-0 1-2 1-7 0-8 0-13 0-14 0-15 2-3 3-4 3-5 3-6 8-9 9-10 10-11 10-12,0,U,2,10,3 3 2 3 2 2 2 3 4 2 3 2 2 4 4 4,10 10 10 10 10 10 10 10 10 10 9 10 10 10 10 10,11352
7136,16,1-0 1-2 1-7 0-8 2-3 3-4 3-5 3-6 8-9 9-10 9-12 9-14 10-11 12-13 14-15,0,U,2,8,3 4 2 3 2 2 2 3 4 3 4 4 4 4 4 4,8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8,9226
7137,16,1-0 1-2 1-7 0-8 2-3 3-4 3-5 3-6 8-9 9-10 9-12 9-14 9-15 10-11 12-13,0,U,2,10,2 2 2 2 2 2 2 2 3 2 3 3 3 3 3 3,9 10 9 8 10 10 10 9 9 9 9 9 9 9 9 9,11409
7138,16,1-0 1-2 1-7 0-8 2-3 3-4 3-5 3-6 8-9 8-15 9-10 9-12 9-14 10-11 12-13,0,U,2,10,3 3 2 3 2 2 2 3 3 3 3 3 3 3 3 3,9 10 9 8 10 10 10 9 9 9 9 9 9 9 9 9,10521
7139,16,1-0 1-2 1-7 0-8 0-15 2-3 3-4 3-5 3-6 8-9 9-10 9-12 9-14 10-11 12-13,116,S,1,9,2 2 1 2 1 1 1 2 2 2 2 2 2 2 2 2,9 9 9 8 9 9 9 9 9 9 9 9 9 9 9 9,13582
7140,16,1-0 1-2 1-7 0-8 2-3 3-4 3-5 3-6 8-9 8-14 9-10 9-12 10-11 12-13 14-15,0,U,2,9,3 3 2 3 2 2 2 3 3 3 3 3 3 3 4 4,8 9 8 8 9 9 9 8 9 8 9 9 9 9 8 8,8975
7141,16,1-0 1-2 1-7 0-8 2-3 3-4 3-5 3-6 8-9 8-14 8-15 9-10 9-12 10-11 12-13,0,U,4,10,4 5 4 5 4 4 4 5 5 4 5 5 5 5 4 4,9 10 9 8 10 10 10 9 9 9 9 9 9 9 9 9,5582
7142,16,1-0 1-2 1-7 0-8 0-15 2-3 3-4 3-5 3-6 8-9 8-14 9-10 9-12 10-11 12-13,0,U,3,9,3 4 3 4 3 3 3 4 4 3 3 4 3 4 3 4,8 9 9 8 9 9 9 9 9 8 9 9 9 9 8 9,10944
7143,16,1-0 1-2 1-7 0-8 0-14 2-3 3-4 3-5 3-6 8-9 9-10 9-12 10-11 12-13 14-15,0,U,3,9,3 4 3 4 3 3 3 4 4 3 3 4 3 4 4 4,8 9 8 8 9 9 9 8 8 8 8 8 8 8 8 8,9664
7144,16,1-0 1-2 1-7 0-8 0-14 0-15 2-3 3-4 3-5 3-6 8-9 9-10 9-12 10-11 12-13,116,S,1,9,2 3 1 2 1 1 1 2 3 3 2 3 2 3 3 3,9 9 9 8 9 9 9 9 9 9 9 9 9 9 9 9,13256
7145,16,1-0 1-2 1-7 0-8 2-3 3-4 3-5 3-6 8-9 9-10 9-12 9-13 9-14 9-15 10-11,0,U,3,10,4 4 3 4 3 3 3 4 3 4 3 5 3 3 3 3,10 10 10 10 10 10 10 10 10 10 10 9 10 10 10 10,7581
7146,16,1-0 1-2 1-7 0-8 2-3 3-4 3-5 3-6 8-9 8-15 9-10 9-12 9-13 9-14 10-11,116,S,1,10,2 2 1 2 1 1 1 2 3 2 3 3 3 3 3 2,10 10 10 9 10 10 10 10 10 10 10 9 10 10 10 9,11669
7147,16,1-0 1-2 1-7 0-8 0-15 2-3 3-4 3-5 3-6 8-9 9-10 9-12 9-13 9-14 10-11,0,U,2,10,3 3 2 3 2 2 2 3 3 3 3 3 3 3 3 3,10 10 10 10 10 10 10 10 10 10 9 9 9 9 9 10,10620
7148,16,1-0 1-2 1-7 0-8 2-3 3-4 3-5 3-6 8-9 8-14 9-10 9-12 9-13 10-11 14-15,116,S,1,10,2 3 1 2 1 1 1 2 2 2 2 2 2 2 2 2,9 9 10 9 9 9 9 10 10 9 9 9 9 9 9 9,11601
7149,16,1-0 1-2 1-7 0-8 2-3 3-4 3-5 3-6 8-9 8-14 8-15 9-10 9-12 9-13 10-11,0,U,2,10,3 3 2 3 2 2 2 3 3 3 3 3 3 3 3 3,10 10 9 8 10 10 10 9 10 10 10 9 10 10 10 10,10919
7150,16,1-0 1-2 1-7 0-8 0-15 2-3 3-4 3-5 3-6 8-9 8-14 9-10 9-12 9-13 10-11,253,S,1,10,1 2 1 1 1 1 1 1 2 2 2 2 2 2 2 2,9 10 10 9 10 10 10 10 10 9 9 9 9 9 9 10,15182
7151,16,1-0 1-2 1-7 0-8 0-14 2-3 3-4 3-5 3-6 8-9 9-10 9-12 9-13 10-11 14-15,253,S,1,10,1 2 1 1 1 1 1 1 2 2 3 3 3 3 2 2,9 10 9 9 10 10 10 9 9 9 9 9 9 9 9 9,12472
7152,16,1-0 1-2 1-7 0-8 0-14 0-15 2-3 3-4 3-5 3-6 8-9 9-10 9-12 9-13 10-11,0,U,2,10,2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2,10 10 10 10 10 10 10 10 10 10 9 9 9 9 10 10,12959
7153,16,1-0 1-2 1-7 0-8 2-3 3-4 3-5 3-6 8-9 8-13 9-10 9-12 10-11 13-14 14-15,0,U,3,9,3 3 3 3 3 3 3 3 4 3 4 4 4 4 4 4,8 9 8 7 9 9 9 8 9 9 8 9 9 8 8 8,7457
7154,16,1-0 1-2 1-7 0-8 2-3 3-4 3-5 3-6 8-9 8-13 9-10 9-12 10-11 13-14 13-15,116,S,1,10,2 2 1 2 1 1 1 2 3 2 2 3 2 2 3 3,9 9 10 9 9 9 9 10 10 9 9 9 9 9 9 9,10443
7155,16,1-0 1-2 1-7 0-8 2-3 3-4 3-5 3-6 8-9 8-13 8-15 9-10 9-12 10-11 13-14,116,S,1,10,2 3 1 2 1 1 1 2 3 3 3 3 3 3 3 3,9 10 9 8 10 10 10 9 9 9 9 9 9 9 9 9,11137
7156,16,1-0 1-2 1-7 0-8 0-15 2-3 3-4 3-5 3-6 8-9 8-13 9-10 9-12 10-11 13-14,253,S,1,10,1 2 1 1 1 1 1 1 2 2 2 2 2 2 2 2,9 9 10 9 9 9 9 10 10 9 9 9 9 9 9 10,14120
7157,16,1-0 1-2 1-7 0-8 2-3 3-4 3-5 3-6 8-9 8-13 8-14 8-15 9-10 9-12 10-11,0,U,4,10,4 5 4 5 4 4 4 5 5 4 5 5 5 4 4 4,10 10 9 8 10 10 10 9 10 10 10 9 9 10 10 10,6236
7158,16,1-0 1-2 1-7 0-8 0-15 2-3 3-4 3-5 3-6 8-9 8-13 8-14 9-10 9-12 10-11,0,U,2,10,3 3 2 3 2 2 2 3 3 3 3 3 3 3 3 4,9 10 9 8 10 10 10 9 9 9 9 9 9 9 9 9,12672
7159,16,1-0 1-2 1-7 0-8 0-14 2-3 3-4 3-5 3-6 8-9 8-13 9-10 9-12 10-11 14-15,0,U,2,9,3 3 2 3 2 2 2 3 3 3 3 3 3 3 4 4,9 9 8 8 9 9 9 8 9 8 9 9 9 9 8 9,11448
7160,16,1-0 1-2 1-7 0-8 0-14 0-15 2-3 3-4 3-5 3-6 8-9 8-13 9-10 9-12 10-11,116,S,1,10,2 2 1 2 1 1 1 2 2 2 2 2 2 2 2 2,9 10 10 9 10 10 10 10 10 9 9 9 9 9 10 10,16249
7161,16,1-0 1-2 1-7 0-8 0-13 2-3 3-4 3-5 3-6 8-9 9-10 9-12 10-11 13-14 14-15,253,S,1,10,1 2 1 1 1 1 1 1 2 2 3 3 3 2 2 3,9 10 9 9 10 10 10 9 9 9 8 8 8 9 8 9,10552
7162,16,1-0 1-2 1-7 0-8 0-13 2-3 3-4 3-5 3-6 8-9 9-10 9-12 10-11 13-14 13-15,0,U,3,9,3 4 3 4 3 3 3 4 4 3 3 4 3 4 3 3,9 9 8 8 9 9 9 8 9 9 9 9 9 9 9 9,9508
7163,16,1-0 1-2 1-7 0-8 0-13 0-15 2-3 3-4 3-5 3-6 8-9 9-10 9-12 10-11 13-14,116,S,1,10,2 2 1 2 1 1 1 2 2 2 2 3 2 2 3 2,9 10 9 9 10 10 10 9 9 9 9 8 9 9 9 9,14384
7164,16,1-0 1-2 1-7 0-8 0-13 0-14 0-15 2-3 3-4 3-5 3-6 8-9 9-10 9-12 10-11,58230,S,1,10,2 1 1 2 1 1 1 2 1 1 2 2 2 1 1 1,10 10 10 10 10 10 10 10 10 10 9 9 9 10 10 10,14074
7165,16,1-0 1-2 1-7 0-8 2-3 3-4 3-5 3-6 8-9 8-12 8-15 9-10 10-11 12-13 13-14,0,U,4,9,4 4 4 4 4 4 4 4 5 4 5 5 4 5 5 5,9 9 8 8 9 9 9 8 9 9 9 9 9 9 9 9,4450
7166,16,1-0 1-2 1-7 0-8 0-15 2-3 3-4 3-5 3-6 8-9 8-12 9-10 10-11 12-13 13-14,0,U,3,9,4 4 3 4 3 3 3 4 4 3 4 4 3 4 4 4,8 9 8 8 9 9 9 8 9 8 8 9 8 8 9 8,8231
7167,16,1-0 1-2 1-7 0-8 2-3 3-4 3-5 3-6 8-9 8-12 9-10 10-11 12-13 12-14 12-15,116,S,1,10,2 3 1 2 1 1 1 2 4 3 3 5 3 4 4 4,10 10 10 9 10 10 10 10 10 10 9 9 10 10 10 10,7924
