id,n,edges,solvable_mask,class,ps,fs,per_hole_min,per_hole_max,states
21289,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 2-7 7-8 7-9 9-10 10-11 3-12 3-13,16383,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 9 8 8 7 9 8 8,7910
21290,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 2-7 7-8 7-9 9-10 10-11 3-12 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 7 8 8 8 8 8 7 8 7 8,8532
21291,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 2-7 7-8 8-9 7-10 10-11 3-12 3-13,16383,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 9 8 8 8 8 8 9 9 9 9 8 8,9560
21292,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 2-7 7-8 8-9 7-10 10-11 3-12 12-13,16383,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7 7,8578
21293,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 2-7 7-8 8-9 8-10 8-11 3-12 3-13,4074,S,1,10,2 1 2 1 2 1 1 1 1 1 1 1 2 2,10 10 9 10 10 10 10 10 9 9 9 9 10 10,6734
21294,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 2-7 7-8 8-9 8-10 8-11 3-12 12-13,0,U,2,9,3 2 3 2 3 2 2 2 3 2 2 2 3 3,9 8 9 9 8 8 8 8 8 9 9 9 8 9,5033
21295,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 2-7 7-8 8-9 8-10 10-11 3-12 3-13,16383,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 9 8 9 8 9 9 8 9 8 8 8 8 8,8726
21296,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 2-7 7-8 8-9 8-10 10-11 3-12 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 7 8 8,7851
21297,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 2-7 7-8 8-9 9-10 9-11 3-12 3-13,16133,S,1,9,1 2 1 2 2 2 2 2 1 1 1 1 1 1,8 9 8 9 8 9 9 9 9 8 9 9 8 8,6933
21298,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 2-7 7-8 8-9 9-10 9-11 3-12 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8 8,7304
21299,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 2-7 7-8 8-9 9-10 10-11 3-12 3-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 7 8 8 8,6620
21300,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 2-7 7-8 8-9 9-10 10-11 3-12 12-13,8175,S,1,8,1 1 1 1 2 1 1 1 1 1 1 1 1 2,7 7 7 7 7 7 7 7 8 7 7 8 7 7,5942
21301,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 2-8 8-9 2-10 10-11 3-12 3-13,12293,S,1,8,1 2 1 2 2 2 2 2 2 2 2 2 1 1,8 8 7 8 8 8 8 8 8 8 8 8 8 8,8829
21302,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 2-8 8-9 2-10 10-11 3-12 12-13,16383,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7 7,10312
21303,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 2-8 8-9 8-10 8-11 3-12 3-13,0,U,3,9,3 4 3 4 4 4 4 4 4 3 3 3 3 3,8 9 9 9 9 8 8 8 8 8 8 8 9 9,5711
21304,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 2-8 8-9 8-10 8-11 3-12 12-13,8191,S,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 2,8 8 8 8 8 8 8 8 8 8 8 8 8 8,8213
21305,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 2-8 8-9 8-10 10-11 3-12 3-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 7 8 8,8749
21306,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 2-8 8-9 8-10 10-11 3-12 12-13,16383,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7 7,9745
21307,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 2-8 8-9 9-10 9-11 3-12 3-13,16383,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 9 9 9 9 8 8 8 8 8 9 9 9 9,8412
21308,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 2-8 8-9 9-10 9-11 3-12 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8 8,7867
21309,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 2-8 8-9 9-10 10-11 3-12 3-13,12805,S,1,8,1 2 1 2 2 2 2 2 2 1 2 2 1 1,7 8 8 8 8 7 7 7 7 8 7 7 8 8,7149
21310,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 2-8 8-9 9-10 10-11 3-12 12-13,16383,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7 7,8101
21311,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 6-8 2-9 9-10 9-11 3-12 3-13,0,U,3,8,3 4 3 4 4 4 4 3 3 4 3 3 3 3,8 8 8 8 8 8 8 8 8 8 8 8 8 8,5736
21312,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 6-8 2-9 9-10 9-11 3-12 12-13,8191,S,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 2,8 8 8 8 8 8 8 8 8 8 8 8 8 8,8301
21313,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 6-8 2-9 9-10 10-11 3-12 3-13,14335,S,1,9,1 1 1 1 1 1 1 1 1 1 1 2 1 1,8 9 9 9 9 8 8 8 8 8 8 9 9 9,7920
21314,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 6-8 2-9 9-10 10-11 3-12 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8 8,8903
21315,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 6-8 6-9 6-10 6-11 3-12 3-13,0,U,5,10,5 6 5 6 6 6 6 5 5 5 5 5 5 5,9 10 9 10 9 10 9 10 10 10 10 10 9 9,2782
21316,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 6-8 6-9 6-10 6-11 3-12 12-13,0,U,2,9,2 3 2 3 3 3 3 2 2 2 2 2 3 4,9 9 9 9 9 9 9 9 9 9 9 9 9 9,5138
21317,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 6-8 6-9 6-10 10-11 3-12 3-13,0,U,2,9,2 3 2 3 3 3 3 2 2 2 2 3 2 2,9 9 9 9 9 9 9 8 8 8 8 8 9 9,6433
21318,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 6-8 6-9 6-10 10-11 3-12 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8 8,8692
21319,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 6-8 6-9 9-10 9-11 3-12 3-13,16383,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1,9 9 9 9 9 9 9 8 8 8 8 8 9 9,8412
21320,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 6-8 6-9 9-10 9-11 3-12 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8 8,9406
21321,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 6-8 6-9 9-10 10-11 3-12 3-13,0,U,2,9,2 3 2 3 3 3 3 2 2 2 3 3 2 2,8 8 8 8 8 8 9 8 8 8 7 9 8 8,5655
21322,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 6-8 6-9 9-10 10-11 3-12 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 7 8 8 8 8 8 7 8 7 8,7592
21323,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 6-8 8-9 6-10 10-11 3-12 3-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8 8,8964
21324,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 6-8 8-9 6-10 10-11 3-12 12-13,16383,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7 7,9686
21325,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 6-8 8-9 8-10 8-11 3-12 3-13,16383,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1,9 9 9 9 9 9 9 9 9 9 9 9 9 9,8053
21326,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 6-8 8-9 8-10 8-11 3-12 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8 8,7652
21327,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 6-8 8-9 8-10 10-11 3-12 3-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 7 8 8 8 8 8 8,8001
21328,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 6-8 8-9 8-10 10-11 3-12 12-13,16383,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7 7,8855
21329,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 6-8 8-9 9-10 9-11 3-12 3-13,0,U,2,9,2 3 2 3 3 3 3 3 2 3 2 2 2 2,8 8 8 8 8 8 9 8 8 7 9 9 8 8,5041
21330,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 6-8 8-9 9-10 9-11 3-12 12-13,8191,S,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 2,8 8 8 8 7 8 8 8 8 7 8 8 7 8,6709
21331,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 6-8 8-9 9-10 10-11 3-12 3-13,14335,S,1,8,1 1 1 1 1 1 1 1 1 1 1 2 1 1,8 8 8 8 8 8 8 7 8 8 7 8 8 8,6396
21332,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 6-8 8-9 9-10 10-11 3-12 12-13,16383,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7 7,7089
21333,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 7-8 2-9 9-10 10-11 3-12 3-13,16383,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 9 8 8 8 8 8 9 8 8 9 8 8,8232
21334,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 7-8 2-9 9-10 10-11 3-12 12-13,8175,S,1,7,1 1 1 1 2 1 1 1 1 1 1 1 1 2,7 7 7 7 7 7 7 7 7 7 7 7 7 7,7435
21335,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 7-8 6-9 9-10 9-11 3-12 3-13,16383,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 9 8 8 8 8 9 9 9 9 9 8 8,8503
21336,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 7-8 6-9 9-10 9-11 3-12 12-13,16383,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7 7,7890
21337,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 7-8 6-9 9-10 10-11 3-12 3-13,16127,S,1,8,1 1 1 1 1 1 1 1 2 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 7 8 8 8,7485
21338,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 7-8 6-9 9-10 10-11 3-12 12-13,16383,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7 7,8235
21339,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 7-8 7-9 7-10 7-11 3-12 3-13,3904,S,1,10,2 2 2 2 2 2 1 2 1 1 1 1 2 2,10 10 9 10 10 10 10 9 9 9 9 9 10 10,5386
21340,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 7-8 7-9 7-10 7-11 3-12 12-13,0,U,2,9,3 3 3 3 4 3 2 3 2 2 2 2 3 4,9 8 9 9 8 8 8 8 9 9 9 9 8 9,4302
21341,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 7-8 7-9 7-10 10-11 3-12 3-13,16383,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 9 8 9 8 9 8 9 8 8 8 8 8 8,8198
21342,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 7-8 7-9 7-10 10-11 3-12 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 7 8 8,7610
21343,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 7-8 7-9 9-10 9-11 3-12 3-13,16383,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 9 8 9 8 9 8 9 8 8 8 8 8 8,7346
21344,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 7-8 7-9 9-10 9-11 3-12 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 7 7 8 8,7864
21345,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 7-8 7-9 9-10 10-11 3-12 3-13,14335,S,1,8,1 1 1 1 1 1 1 1 1 1 1 2 1 1,8 8 8 8 8 8 8 8 8 8 7 8 8 8,6528
21346,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 7-8 7-9 9-10 10-11 3-12 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 8 7 7 7 8 7 7,6188
21347,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 7-8 8-9 7-10 10-11 3-12 3-13,13823,S,1,8,1 1 1 1 1 1 1 1 1 2 1 2 1 1,8 8 7 8 8 8 8 7 8 8 8 8 8 8,7505
21348,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 7-8 8-9 7-10 10-11 3-12 12-13,16383,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 6 7 7 7 7 7 7 7 6 7,8051
21349,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 7-8 8-9 8-10 8-11 3-12 3-13,0,U,2,9,3 4 3 4 4 4 4 2 3 2 2 2 3 3,8 9 8 9 8 9 9 9 8 9 9 9 8 8,4324
21350,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 7-8 8-9 8-10 8-11 3-12 12-13,8191,S,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 2,8 8 8 8 8 8 8 8 8 8 8 8 8 8,5590
21351,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 7-8 8-9 8-10 10-11 3-12 3-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 7 8 7 7 7 8 8,6475
21352,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 7-8 8-9 8-10 10-11 3-12 12-13,16383,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7 7,7086
21353,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 7-8 8-9 9-10 9-11 3-12 3-13,15871,S,1,8,1 1 1 1 1 1 1 1 1 2 1 1 1 1,8 8 8 8 8 8 8 8 8 7 8 8 8 8,5309
21354,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 7-8 8-9 9-10 9-11 3-12 12-13,8175,S,1,8,1 1 1 1 2 1 1 1 1 1 1 1 1 2,7 7 7 7 7 7 7 8 7 7 8 8 7 7,5158
21355,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 7-8 8-9 9-10 10-11 3-12 3-13,0,U,2,8,2 2 2 2 2 2 2 2 2 2 2 2 2 2,7 8 7 8 7 8 7 8 8 7 6 8 7 7,4429
21356,14,0-1 1-2 2-3 3-0 1-4 2-5 2-6 6-7 7-8 8-9 9-10 10-11 3-12 12-13,16383,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 6 7 7 7,4969
21357,14,0-1 1-2 2-3 3-0 1-4 2-5 5-6 2-7 7-8 2-9 9-10 9-11 3-12 3-13,0,U,3,8,3 4 3 4 4 4 4 4 4 4 3 3 3 3,8 8 7 8 8 8 8 8 8 8 8 8 8 8,5753
21358,14,0-1 1-2 2-3 3-0 1-4 2-5 5-6 2-7 7-8 2-9 9-10 9-11 3-12 12-13,8191,S,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 2,7 7 7 7 7 7 7 7 7 7 7 7 7 7,8386
21359,14,0-1 1-2 2-3 3-0 1-4 2-5 5-6 2-7 7-8 2-9 9-10 10-11 3-12 3-13,14335,S,1,8,1 1 1 1 1 1 1 1 1 1 1 2 1 1,8 8 7 8 8 8 8 8 8 8 7 7 8 8,8009
21360,14,0-1 1-2 2-3 3-0 1-4 2-5 5-6 2-7 7-8 2-9 9-10 10-11 3-12 12-13,16383,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7 7,9126
21361,14,0-1 1-2 2-3 3-0 1-4 2-5 5-6 2-7 7-8 7-9 7-10 7-11 3-12 3-13,0,U,5,9,5 6 5 6 6 6 6 6 5 5 5 5 5 5,8 9 9 9 9 9 9 9 9 9 9 9 9 9,2809
21362,14,0-1 1-2 2-3 3-0 1-4 2-5 5-6 2-7 7-8 7-9 7-10 7-11 3-12 12-13,0,U,2,8,2 3 2 3 3 3 3 3 2 2 2 2 3 4,8 8 8 8 8 8 8 8 8 8 8 8 8 8,5293
21363,14,0-1 1-2 2-3 3-0 1-4 2-5 5-6 2-7 7-8 7-9 7-10 10-11 3-12 3-13,0,U,2,9,2 3 2 3 3 3 3 3 2 2 2 3 2 2,8 9 8 9 8 8 9 9 8 8 8 8 8 8,6210
21364,14,0-1 1-2 2-3 3-0 1-4 2-5 5-6 2-7 7-8 7-9 7-10 10-11 3-12 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 7 8 8,8547
21365,14,0-1 1-2 2-3 3-0 1-4 2-5 5-6 2-7 7-8 7-9 9-10 9-11 3-12 3-13,16383,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 9 8 9 8 8 9 9 8 8 8 8 8 8,7710
21366,14,0-1 1-2 2-3 3-0 1-4 2-5 5-6 2-7 7-8 7-9 9-10 9-11 3-12 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 7 7 8 8,8805
21367,14,0-1 1-2 2-3 3-0 1-4 2-5 5-6 2-7 7-8 7-9 9-10 10-11 3-12 3-13,0,U,2,8,2 3 2 3 3 3 3 3 3 2 3 3 2 2,7 8 7 8 7 7 8 8 7 7 7 8 7 7,5245
21368,14,0-1 1-2 2-3 3-0 1-4 2-5 5-6 2-7 7-8 7-9 9-10 10-11 3-12 12-13,16383,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7 7,7300
21369,14,0-1 1-2 2-3 3-0 1-4 2-5 5-6 2-7 7-8 8-9 7-10 10-11 3-12 3-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8 8,8105
21370,14,0-1 1-2 2-3 3-0 1-4 2-5 5-6 2-7 7-8 8-9 7-10 10-11 3-12 12-13,16383,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7 7,9043
21371,14,0-1 1-2 2-3 3-0 1-4 2-5 5-6 2-7 7-8 8-9 8-10 8-11 3-12 3-13,16319,S,1,9,1 1 1 1 1 1 2 1 1 1 1 1 1 1,8 9 9 9 9 8 9 9 8 9 9 9 9 9,6673
21372,14,0-1 1-2 2-3 3-0 1-4 2-5 5-6 2-7 7-8 8-9 8-10 8-11 3-12 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8 8,6549
21373,14,0-1 1-2 2-3 3-0 1-4 2-5 5-6 2-7 7-8 8-9 8-10 10-11 3-12 3-13,14085,S,1,8,1 2 1 2 2 2 2 2 1 1 1 2 1 1,7 8 8 8 8 7 7 7 8 7 7 7 8 8,7157
21374,14,0-1 1-2 2-3 3-0 1-4 2-5 5-6 2-7 7-8 8-9 8-10 10-11 3-12 12-13,16383,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7 7,8153
21375,14,0-1 1-2 2-3 3-0 1-4 2-5 5-6 2-7 7-8 8-9 9-10 9-11 3-12 3-13,0,U,3,8,3 3 3 3 3 3 3 3 3 3 3 3 3 3,7 8 8 8 8 7 8 8 7 7 8 8 8 8,4488
21376,14,0-1 1-2 2-3 3-0 1-4 2-5 5-6 2-7 7-8 8-9 9-10 9-11 3-12 12-13,8191,S,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 2,7 7 7 7 7 7 7 7 7 7 7 7 7 7,6321
21377,14,0-1 1-2 2-3 3-0 1-4 2-5 5-6 2-7 7-8 8-9 9-10 10-11 3-12 3-13,13823,S,1,8,1 1 1 1 1 1 1 1 1 3 1 3 1 1,7 8 7 8 7 7 8 8 8 7 6 8 7 7,5283
21378,14,0-1 1-2 2-3 3-0 1-4 2-5 5-6 2-7 7-8 8-9 9-10 10-11 3-12 12-13,16383,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 6 7 7 7,6145
21379,14,0-1 1-2 2-3 3-0 1-4 2-5 5-6 5-7 2-8 8-9 8-10 8-11 3-12 3-13,0,U,5,9,5 6 5 6 6 6 5 5 6 5 5 5 5 5,8 9 8 9 8 9 9 9 9 9 9 9 8 8,2822
21380,14,0-1 1-2 2-3 3-0 1-4 2-5 5-6 5-7 2-8 8-9 8-10 8-11 3-12 12-13,0,U,2,8,2 3 2 3 3 3 2 2 3 2 2 2 3 4,8 8 8 8 8 8 8 8 8 8 8 8 8 8,5366
21381,14,0-1 1-2 2-3 3-0 1-4 2-5 5-6 5-7 2-8 8-9 8-10 10-11 3-12 3-13,0,U,2,9,2 3 2 3 3 3 2 2 3 3 2 3 2 2,8 9 8 9 8 8 9 9 9 8 8 8 8 8,5809
21382,14,0-1 1-2 2-3 3-0 1-4 2-5 5-6 5-7 2-8 8-9 8-10 10-11 3-12 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 7 8 8,8051
21383,14,0-1 1-2 2-3 3-0 1-4 2-5 5-6 5-7 2-8 8-9 9-10 9-11 3-12 3-13,12485,S,1,9,1 2 1 2 2 2 1 1 2 2 2 2 1 1,8 9 9 9 9 8 9 9 9 8 9 9 9 9,6512
21384,14,0-1 1-2 2-3 3-0 1-4 2-5 5-6 5-7 2-8 8-9 9-10 9-11 3-12 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8 8,7549
21385,14,0-1 1-2 2-3 3-0 1-4 2-5 5-6 5-7 2-8 8-9 9-10 10-11 3-12 3-13,0,U,2,8,2 3 2 3 3 3 2 2 3 3 4 4 2 2,7 8 7 8 7 7 8 8 8 8 7 8 7 7,4520
21386,14,0-1 1-2 2-3 3-0 1-4 2-5 5-6 5-7 2-8 8-9 9-10 10-11 3-12 12-13,8191,S,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 2,7 7 7 7 7 7 7 7 7 7 7 7 7 7,6472
21387,14,0-1 1-2 2-3 3-0 1-4 2-5 5-6 5-7 5-8 5-9 5-10 5-11 3-12 3-13,0,U,7,10,7 8 7 8 8 8 7 7 7 7 7 7 7 7,9 10 10 10 10 9 10 10 10 10 10 10 10 10,951
21388,14,0-1 1-2 2-3 3-0 1-4 2-5 5-6 5-7 5-8 5-9 5-10 5-11 3-12 12-13,0,U,4,10,4 5 4 5 5 5 4 4 4 4 4 4 5 6,9 10 9 10 9 9 10 10 10 10 10 10 9 9,2507
21389,14,0-1 1-2 2-3 3-0 1-4 2-5 5-6 5-7 5-8 5-9 5-10 10-11 3-12 3-13,0,U,4,10,4 5 4 5 5 5 4 4 4 4 4 5 4 4,9 10 10 10 10 9 9 9 9 9 9 8 10 10,3397
21390,14,0-1 1-2 2-3 3-0 1-4 2-5 5-6 5-7 5-8 5-9 5-10 10-11 3-12 12-13,1989,S,1,9,1 2 1 2 2 2 1 1 1 1 1 2 2 3,9 9 9 9 8 9 9 9 9 9 9 8 9 9,6038
21391,14,0-1 1-2 2-3 3-0 1-4 2-5 5-6 5-7 5-8 5-9 9-10 9-11 3-12 3-13,0,U,2,10,2 3 2 3 3 3 2 2 2 2 3 3 2 2,9 10 10 10 10 9 9 9 9 9 8 8 10 10,5848
21392,14,0-1 1-2 2-3 3-0 1-4 2-5 5-6 5-7 5-8 5-9 9-10 9-11 3-12 12-13,16383,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1,9 9 9 9 8 9 9 9 9 9 8 8 9 9,8195
21393,14,0-1 1-2 2-3 3-0 1-4 2-5 5-6 5-7 5-8 5-9 9-10 10-11 3-12 3-13,0,U,4,9,4 5 4 5 5 5 4 4 4 4 5 5 4 4,8 9 9 9 9 9 8 8 8 8 8 9 9 9,2921
21394,14,0-1 1-2 2-3 3-0 1-4 2-5 5-6 5-7 5-8 5-9 9-10 10-11 3-12 12-13,965,S,1,9,1 2 1 2 2 2 1 1 1 1 2 2 2 3,8 8 8 8 8 9 8 8 8 8 8 9 8 8,5269
21395,14,0-1 1-2 2-3 3-0 1-4 2-5 5-6 5-7 5-8 8-9 5-10 10-11 3-12 3-13,13765,S,1,9,1 2 1 2 2 2 1 1 1 2 1 2 1 1,9 9 8 9 9 9 8 8 8 8 8 8 9 9,6712
21396,14,0-1 1-2 2-3 3-0 1-4 2-5 5-6 5-7 5-8 8-9 5-10 10-11 3-12 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 7 8,8788
