id,n,edges,solvable_mask,class,ps,fs,per_hole_min,per_hole_max,states
843,13,1-0 1-2 1-5 1-8 1-9 0-10 2-3 2-4 5-6 5-7 10-11 11-12,1242,S,1,7,2 1 2 1 1 2 1 1 2 2 1 2 2,7 7 7 7 7 7 7 7 7 7 7 7 7,3040
844,13,1-0 1-2 1-5 1-8 0-9 2-3 2-4 5-6 5-7 9-10 10-11 10-12,0,U,3,7,3 3 3 3 3 3 3 3 3 3 3 3 3,7 7 7 7 7 7 7 7 7 7 7 7 7,2014
845,13,1-0 1-2 1-5 1-8 0-9 2-3 2-4 5-6 5-7 9-10 9-12 10-11,5850,S,1,7,2 1 2 1 1 2 1 1 2 1 1 2 1,7 7 7 7 7 7 7 7 7 7 7 6 7,3163
846,13,1-0 1-2 1-5 1-8 0-9 0-12 2-3 2-4 5-6 5-7 9-10 10-11,0,U,2,7,3 2 3 2 2 3 2 2 3 2 3 3 3,7 7 7 7 7 7 7 7 7 7 6 7 6,2402
847,13,1-0 1-2 1-5 0-8 2-3 2-4 5-6 5-7 8-9 8-12 9-10 9-11,0,U,2,7,4 2 3 2 2 3 2 2 2 3 2 2 3,7 7 7 7 7 7 7 7 7 7 7 7 7,2107
848,13,1-0 1-2 1-5 0-8 0-12 2-3 2-4 5-6 5-7 8-9 9-10 9-11,0,U,4,7,5 4 5 4 4 5 4 4 4 5 4 4 5,7 7 7 7 7 7 7 7 7 6 7 7 7,1054
849,13,1-0 1-2 1-5 0-8 2-3 2-4 5-6 5-7 8-9 8-11 9-10 11-12,0,U,2,7,4 2 3 2 2 3 2 2 2 3 4 3 4,7 6 7 7 7 7 7 7 6 6 6 6 6,2115
850,13,1-0 1-2 1-5 0-8 2-3 2-4 5-6 5-7 8-9 8-11 8-12 9-10,511,S,1,7,1 1 1 1 1 1 1 1 1 2 2 2 2,7 7 7 7 7 7 7 7 7 7 7 7 7,2811
851,13,1-0 1-2 1-5 0-8 0-12 2-3 2-4 5-6 5-7 8-9 8-11 9-10,0,U,2,7,3 2 3 2 2 3 2 2 2 3 3 3 3,7 7 7 7 7 7 7 7 7 7 7 7 7,2337
852,13,1-0 1-2 1-5 0-8 0-11 2-3 2-4 5-6 5-7 8-9 9-10 11-12,0,U,2,7,2 2 2 2 2 2 2 2 2 3 3 2 3,7 7 7 7 7 7 7 7 7 6 7 6 6,2151
853,13,1-0 1-2 1-5 0-8 0-11 0-12 2-3 2-4 5-6 5-7 8-9 9-10,0,U,4,7,5 4 5 4 4 5 4 4 4 5 5 4 4,7 7 7 7 7 7 7 7 7 7 7 7 7,1261
854,13,1-0 1-2 1-5 1-7 1-9 0-10 2-3 2-4 5-6 7-8 10-11 11-12,1050,S,1,7,2 1 2 1 1 2 2 2 2 2 1 2 2,6 7 6 6 6 6 6 6 6 6 7 6 6,3119
855,13,1-0 1-2 1-5 1-7 0-9 2-3 2-4 5-6 7-8 9-10 10-11 10-12,0,U,3,7,3 3 3 3 3 3 3 3 3 3 3 3 3,6 7 6 6 6 6 6 6 6 6 5 6 6,2029
856,13,1-0 1-2 1-5 1-7 0-9 2-3 2-4 5-6 7-8 9-10 9-12 10-11,5658,S,1,7,2 1 2 1 1 2 2 2 2 1 1 2 1,6 7 6 6 6 6 6 6 6 7 6 6 6,3221
857,13,1-0 1-2 1-5 1-7 0-9 0-12 2-3 2-4 5-6 7-8 9-10 10-11,0,U,2,6,3 2 3 2 2 3 3 3 3 2 3 3 3,6 6 6 6 6 6 6 6 6 6 6 6 6,2425
858,13,1-0 1-2 1-5 1-7 1-8 1-9 0-10 2-3 2-4 5-6 10-11 11-12,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 7 8 8 8 8 7 8 8 8 8 7 8,3369
859,13,1-0 1-2 1-5 1-7 1-8 0-9 2-3 2-4 5-6 9-10 10-11 10-12,7706,S,1,8,2 1 2 1 1 2 2 2 2 1 1 1 1,8 7 8 8 8 8 7 8 8 8 7 8 8,2936
860,13,1-0 1-2 1-5 1-7 1-8 0-9 2-3 2-4 5-6 9-10 9-12 10-11,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 7 8 8 8 8 7 8 8 8 7 7 7,3584
861,13,1-0 1-2 1-5 1-7 1-8 0-9 0-12 2-3 2-4 5-6 9-10 10-11,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 7 7 7 7 7 7 7 7 7 7 8 7,3457
862,13,1-0 1-2 1-5 1-7 0-8 2-3 2-4 5-6 8-9 8-12 9-10 9-11,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 7 8 8 8 8 7 8 8 7 7 7 7,3247
863,13,1-0 1-2 1-5 1-7 0-8 0-12 2-3 2-4 5-6 8-9 9-10 9-11,0,U,2,8,3 2 3 2 2 3 3 3 2 3 2 2 3,8 7 7 7 7 7 7 7 7 7 8 8 7,2294
864,13,1-0 1-2 1-5 1-7 0-8 2-3 2-4 5-6 8-9 8-11 9-10 11-12,3071,S,1,7,1 1 1 1 1 1 1 1 1 1 2 1 2,7 6 7 7 7 7 7 7 6 7 7 7 7,3318
865,13,1-0 1-2 1-5 1-7 0-8 2-3 2-4 5-6 8-9 8-11 8-12 9-10,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 7 8 8 8 8 7 8 8 7 7 7 7,3413
866,13,1-0 1-2 1-5 1-7 0-8 0-12 2-3 2-4 5-6 8-9 8-11 9-10,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 6,3594
867,13,1-0 1-2 1-5 1-7 0-8 0-11 2-3 2-4 5-6 8-9 9-10 11-12,4095,S,1,7,1 1 1 1 1 1 1 1 1 1 1 1 2,7 7 7 7 7 7 7 7 7 6 7 7 7,3321
868,13,1-0 1-2 1-5 1-7 0-8 0-11 0-12 2-3 2-4 5-6 8-9 9-10,0,U,2,8,3 2 3 2 2 3 3 3 2 3 3 2 2,8 7 7 7 7 7 7 7 7 7 8 7 7,2599
869,13,1-0 1-2 1-5 0-7 2-3 2-4 5-6 7-8 7-11 8-9 8-10 11-12,0,U,2,7,4 2 3 2 2 3 4 2 3 2 2 3 4,7 6 7 7 7 7 7 6 7 7 7 7 7,2165
870,13,1-0 1-2 1-5 0-7 2-3 2-4 5-6 7-8 7-11 7-12 8-9 8-10,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 7 8 8 8 8 7 8 7 7 7 7 7,3142
871,13,1-0 1-2 1-5 0-7 0-12 2-3 2-4 5-6 7-8 7-11 8-9 8-10,0,U,2,7,3 2 3 2 2 3 3 2 3 2 2 3 3,7 7 7 7 7 7 7 7 7 7 7 7 6,2394
872,13,1-0 1-2 1-5 0-7 0-11 2-3 2-4 5-6 7-8 8-9 8-10 11-12,0,U,2,7,3 2 3 2 2 3 3 2 3 2 2 3 3,7 7 7 7 7 7 7 7 6 7 7 7 7,2060
873,13,1-0 1-2 1-5 0-7 0-11 0-12 2-3 2-4 5-6 7-8 8-9 8-10,0,U,4,8,5 4 5 4 4 5 5 4 5 4 4 4 4,8 7 7 7 7 7 7 7 7 8 8 7 7,1169
874,13,1-0 1-2 1-5 0-7 2-3 2-4 5-6 7-8 7-10 7-12 8-9 10-11,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 6 7 7 7 7 7 6 7 7 7 7 7,3247
875,13,1-0 1-2 1-5 0-7 0-12 2-3 2-4 5-6 7-8 7-10 8-9 10-11,0,U,2,6,3 2 3 2 2 3 3 2 3 3 3 3 3,6 6 6 6 6 6 6 6 6 6 6 6 6,2414
876,13,1-0 1-2 1-5 0-7 2-3 2-4 5-6 7-8 7-10 7-11 7-12 8-9,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 7 8 8 8 8 7 8 7 7 7 7 7,2900
877,13,1-0 1-2 1-5 0-7 0-12 2-3 2-4 5-6 7-8 7-10 7-11 8-9,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7,3339
878,13,1-0 1-2 1-5 0-7 0-11 2-3 2-4 5-6 7-8 7-10 8-9 11-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 6 7 7 6 7,3265
879,13,1-0 1-2 1-5 0-7 0-11 0-12 2-3 2-4 5-6 7-8 7-10 8-9,0,U,2,7,3 2 3 2 2 3 3 2 3 3 3 2 2,7 7 7 7 7 7 7 7 7 7 7 7 7,2599
880,13,1-0 1-2 1-5 0-7 0-10 2-3 2-4 5-6 7-8 8-9 10-11 11-12,0,U,2,6,3 2 3 2 2 3 3 2 3 3 2 3 3,6 6 6 6 6 6 6 6 6 6 6 6 6,1897
881,13,1-0 1-2 1-5 0-7 0-10 2-3 2-4 5-6 7-8 8-9 10-11 10-12,1434,S,1,7,2 1 2 1 1 2 2 1 1 2 1 2 2,7 7 7 7 7 7 7 7 6 7 7 7 7,2779
882,13,1-0 1-2 1-5 0-7 0-10 0-12 2-3 2-4 5-6 7-8 8-9 10-11,154,S,1,7,2 1 2 1 1 2 2 1 2 3 2 2 2,7 7 7 7 7 7 7 7 6 7 7 7 7,2531
883,13,1-0 1-2 1-5 0-7 0-10 0-11 0-12 2-3 2-4 5-6 7-8 8-9,0,U,4,8,5 4 5 4 4 5 5 4 5 5 4 4 4,8 7 7 7 7 7 7 7 7 8 7 7 7,1352
884,13,1-0 1-2 1-5 0-7 2-3 2-4 5-6 7-8 7-9 7-10 7-11 7-12,0,U,3,9,3 3 4 3 3 4 5 4 3 3 3 3 3,9 8 9 9 9 9 9 8 8 8 8 8 8,1462
885,13,1-0 1-2 1-5 0-7 0-12 2-3 2-4 5-6 7-8 7-9 7-10 7-11,3867,S,1,8,1 1 2 1 1 2 3 2 1 1 1 1 2,8 8 8 8 8 8 8 8 8 8 8 8 8,2673
886,13,1-0 1-2 1-5 0-7 0-11 2-3 2-4 5-6 7-8 7-9 7-10 11-12,4031,S,1,8,1 1 1 1 1 1 2 1 1 1 1 1 2,8 8 8 8 8 8 8 8 8 8 8 8 8,2899
887,13,1-0 1-2 1-5 0-7 0-11 0-12 2-3 2-4 5-6 7-8 7-9 7-10,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8,3196
888,13,1-0 1-2 1-5 0-7 0-10 2-3 2-4 5-6 7-8 7-9 10-11 10-12,8127,S,1,8,1 1 1 1 1 1 2 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8,2975
889,13,1-0 1-2 1-5 0-7 0-10 0-12 2-3 2-4 5-6 7-8 7-9 10-11,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 7 8 8 8 8 8 7 7 7 7 7 7,3572
890,13,1-0 1-2 1-5 0-7 0-10 0-11 0-12 2-3 2-4 5-6 7-8 7-9,0,U,2,8,3 2 3 2 2 3 3 2 3 3 2 2 2,8 8 8 8 8 8 8 8 8 8 8 8 8,2744
891,13,1-0 1-2 1-5 0-7 0-9 0-11 2-3 2-4 5-6 7-8 9-10 11-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,6 7 6 6 6 6 6 7 7 7 7 7 7,3730
892,13,1-0 1-2 1-5 0-7 0-9 0-11 0-12 2-3 2-4 5-6 7-8 9-10,6810,S,1,8,2 1 2 1 1 2 2 1 2 1 2 1 1,8 7 8 8 8 8 8 7 7 7 7 7 7,3162
893,13,1-0 1-2 1-5 0-7 0-9 0-10 0-11 0-12 2-3 2-4 5-6 7-8,0,U,4,8,5 4 5 4 4 5 5 4 5 4 4 4 4,8 8 8 8 8 8 8 8 8 8 8 8 8,1602
894,13,1-0 1-2 1-5 1-6 1-7 1-8 1-9 0-10 2-3 2-4 10-11 11-12,997,S,1,9,1 2 1 2 2 1 1 1 1 1 2 2 4,8 8 8 8 8 8 8 8 8 8 9 8 7,2416
895,13,1-0 1-2 1-5 1-6 1-7 1-8 0-9 2-3 2-4 9-10 10-11 10-12,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 7 8 8,2781
896,13,1-0 1-2 1-5 1-6 1-7 1-8 0-9 2-3 2-4 9-10 9-12 10-11,1509,S,1,9,1 2 1 2 2 1 1 1 1 2 1 2 2,8 8 8 8 8 8 8 8 8 9 8 7 8,2669
897,13,1-0 1-2 1-5 1-6 1-7 1-8 0-9 0-12 2-3 2-4 9-10 10-11,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8,3383
898,13,1-0 1-2 1-5 1-6 1-7 0-8 2-3 2-4 8-9 8-12 9-10 9-11,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 7,3238
899,13,1-0 1-2 1-5 1-6 1-7 0-8 0-12 2-3 2-4 8-9 9-10 9-11,7963,S,1,8,1 1 2 1 1 2 2 2 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8,3052
900,13,1-0 1-2 1-5 1-6 1-7 0-8 2-3 2-4 8-9 8-11 9-10 11-12,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 7 7 7 7 7 7 7 8 8 8 8,3359
901,13,1-0 1-2 1-5 1-6 1-7 0-8 2-3 2-4 8-9 8-11 8-12 9-10,6885,S,1,9,1 2 1 2 2 1 1 1 2 1 2 1 1,8 8 8 8 8 8 8 8 9 8 6 8 8,2673
902,13,1-0 1-2 1-5 1-6 1-7 0-8 0-12 2-3 2-4 8-9 8-11 9-10,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8,3749
903,13,1-0 1-2 1-5 1-6 1-7 0-8 0-11 2-3 2-4 8-9 9-10 11-12,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 7 8 7,3404
904,13,1-0 1-2 1-5 1-6 1-7 0-8 0-11 0-12 2-3 2-4 8-9 9-10,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8,3474
905,13,1-0 1-2 1-5 1-6 0-7 2-3 2-4 7-8 7-11 7-12 8-9 8-10,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8,3370
906,13,1-0 1-2 1-5 1-6 0-7 0-12 2-3 2-4 7-8 7-11 8-9 8-10,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8,3470
907,13,1-0 1-2 1-5 1-6 0-7 0-11 2-3 2-4 7-8 8-9 8-10 11-12,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 7 7 8 7,3057
908,13,1-0 1-2 1-5 1-6 0-7 0-11 0-12 2-3 2-4 7-8 8-9 8-10,0,U,2,8,3 2 3 2 2 3 3 2 3 2 2 2 2,8 8 8 8 8 8 8 8 7 8 8 8 8,2407
909,13,1-0 1-2 1-5 1-6 0-7 2-3 2-4 7-8 7-10 7-12 8-9 10-11,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 7 7 7 7 7 7 8 8 8 8 8,3574
910,13,1-0 1-2 1-5 1-6 0-7 0-12 2-3 2-4 7-8 7-10 8-9 10-11,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 6,3547
911,13,1-0 1-2 1-5 1-6 0-7 2-3 2-4 7-8 7-10 7-11 7-12 8-9,7525,S,1,9,1 2 1 2 2 1 1 2 1 2 1 1 1,8 8 8 8 8 8 8 9 8 6 8 8 8,2528
912,13,1-0 1-2 1-5 1-6 0-7 0-12 2-3 2-4 7-8 7-10 7-11 8-9,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8,3764
913,13,1-0 1-2 1-5 1-6 0-7 0-11 2-3 2-4 7-8 7-10 8-9 11-12,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 7 7 8 8 8 8 7 8 8 7,3612
914,13,1-0 1-2 1-5 1-6 0-7 0-11 0-12 2-3 2-4 7-8 7-10 8-9,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 7 8 8 8 8 7 8 8 8 8 8,3760
915,13,1-0 1-2 1-5 1-6 0-7 0-10 2-3 2-4 7-8 8-9 10-11 11-12,3482,S,1,7,2 1 2 1 1 2 2 1 1 2 1 1 2,7 7 6 7 7 7 7 7 7 7 7 7 7,2866
916,13,1-0 1-2 1-5 1-6 0-7 0-10 2-3 2-4 7-8 8-9 10-11 10-12,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 7 8 7 7,3180
917,13,1-0 1-2 1-5 1-6 0-7 0-10 0-12 2-3 2-4 7-8 8-9 10-11,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 7 7 8 8 8 8 7 7 8 7 7 7,3579
918,13,1-0 1-2 1-5 1-6 0-7 0-10 0-11 0-12 2-3 2-4 7-8 8-9,0,U,2,8,3 2 3 2 2 3 3 2 3 3 2 2 2,8 8 8 8 8 8 8 8 8 8 8 8 8,2675
919,13,1-0 1-2 1-5 1-6 0-7 2-3 2-4 7-8 7-9 7-10 7-11 7-12,0,U,4,10,4 5 5 5 5 5 5 5 4 4 4 4 4,9 10 9 9 9 9 9 7 10 10 10 10 10,934
920,13,1-0 1-2 1-5 1-6 0-7 0-12 2-3 2-4 7-8 7-9 7-10 7-11,0,U,2,9,2 3 2 3 3 2 2 3 2 2 2 2 3,9 9 9 8 8 9 9 9 8 8 8 8 8,2397
921,13,1-0 1-2 1-5 1-6 0-7 0-11 2-3 2-4 7-8 7-9 7-10 11-12,0,U,2,8,2 3 2 3 3 2 2 3 2 2 2 3 3,8 8 8 8 8 8 8 8 8 8 8 8 8,2494
922,13,1-0 1-2 1-5 1-6 0-7 0-11 0-12 2-3 2-4 7-8 7-9 7-10,8191,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1,9 9 9 8 8 9 9 9 8 8 8 9 9,3589
923,13,1-0 1-2 1-5 1-6 0-7 0-10 2-3 2-4 7-8 7-9 10-11 10-12,0,U,2,8,2 3 2 3 3 2 2 3 2 2 3 2 2,8 8 8 7 7 8 8 8 8 8 8 8 8,2522
924,13,1-0 1-2 1-5 1-6 0-7 0-10 0-12 2-3 2-4 7-8 7-9 10-11,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 7 8 8 8 8 8 8 8 8 8 8,3785
925,13,1-0 1-2 1-5 1-6 0-7 0-10 0-11 0-12 2-3 2-4 7-8 7-9,8191,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1,9 9 9 8 8 9 9 9 8 8 9 9 9,3897
926,13,1-0 1-2 1-5 1-6 0-7 0-9 0-11 2-3 2-4 7-8 9-10 11-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 6 6 7 7 7 7 7 7 7 7,3864
927,13,1-0 1-2 1-5 1-6 0-7 0-9 0-11 0-12 2-3 2-4 7-8 9-10,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 7 8 8 8 8 8 8 8 8 8 8,4189
928,13,1-0 1-2 1-5 1-6 0-7 0-9 0-10 0-11 0-12 2-3 2-4 7-8,0,U,2,9,3 2 3 2 2 3 3 2 3 2 2 2 2,9 9 9 8 8 9 9 9 8 9 9 9 9,3042
929,13,1-0 1-2 1-5 0-6 0-11 2-3 2-4 6-7 6-10 7-8 7-9 11-12,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 7 7 8 8 8 7 7 8 8 7,3257
930,13,1-0 1-2 1-5 0-6 0-11 0-12 2-3 2-4 6-7 6-10 7-8 7-9,0,U,2,8,3 2 3 2 2 3 2 3 2 2 3 2 2,8 7 7 8 8 8 7 7 8 8 8 7 7,2586
931,13,1-0 1-2 1-5 0-6 0-10 2-3 2-4 6-7 7-8 7-9 10-11 11-12,0,U,2,7,3 2 3 2 2 3 2 3 2 2 3 3 3,7 7 6 7 7 7 7 6 7 7 6 7 7,1781
932,13,1-0 1-2 1-5 0-6 0-10 2-3 2-4 6-7 7-8 7-9 10-11 10-12,2046,S,1,8,2 1 1 1 1 1 1 1 1 1 1 2 2,8 8 8 8 8 8 8 8 7 7 8 7 7,2642
933,13,1-0 1-2 1-5 0-6 0-10 0-12 2-3 2-4 6-7 7-8 7-9 10-11,858,S,1,8,3 1 2 1 1 2 1 2 1 1 2 3 2,8 7 7 8 8 8 7 7 8 8 7 7 7,2401
934,13,1-0 1-2 1-5 0-6 0-10 0-11 0-12 2-3 2-4 6-7 7-8 7-9,0,U,4,8,5 4 5 4 4 5 4 5 4 4 4 4 4,8 8 8 8 8 8 8 7 8 8 8 8 8,1265
935,13,1-0 1-2 1-5 0-6 2-3 2-4 6-7 6-9 6-11 7-8 9-10 11-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,6 6 6 6 6 6 7 6 6 6 6 6 6,3310
936,13,1-0 1-2 1-5 0-6 2-3 2-4 6-7 6-9 6-11 6-12 7-8 9-10,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 7 7 7 7 7 8 8 8 8 8 8,3466
937,13,1-0 1-2 1-5 0-6 0-12 2-3 2-4 6-7 6-9 6-11 7-8 9-10,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 6,3567
938,13,1-0 1-2 1-5 0-6 0-11 2-3 2-4 6-7 6-9 7-8 9-10 11-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 6 7 7 7 7 7 7 7 7 6 7,3325
939,13,1-0 1-2 1-5 0-6 0-11 0-12 2-3 2-4 6-7 6-9 7-8 9-10,0,U,2,7,3 2 3 2 2 3 2 3 3 3 3 2 2,7 7 7 7 7 7 7 7 7 7 7 7 7,2613
940,13,1-0 1-2 1-5 0-6 2-3 2-4 6-7 6-9 6-10 6-11 6-12 7-8,0,U,2,9,2 2 3 2 2 3 3 2 2 2 2 2 2,8 8 8 8 8 7 9 8 7 8 8 8 8,2225
941,13,1-0 1-2 1-5 0-6 0-12 2-3 2-4 6-7 6-9 6-10 6-11 7-8,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8,3474
942,13,1-0 1-2 1-5 0-6 0-11 2-3 2-4 6-7 6-9 6-10 7-8 11-12,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 7 7 8 8 8 7 8 8 8 7,3470
943,13,1-0 1-2 1-5 0-6 0-11 0-12 2-3 2-4 6-7 6-9 6-10 7-8,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 7 8 8 8 7 8 8 8 8 8 8,3625
944,13,1-0 1-2 1-5 0-6 0-10 2-3 2-4 6-7 6-9 7-8 10-11 11-12,3838,S,1,7,2 1 1 1 1 1 1 1 2 1 1 1 2,7 7 6 7 7 7 7 7 7 7 7 7 7,2944
945,13,1-0 1-2 1-5 0-6 0-10 2-3 2-4 6-7 6-9 7-8 10-11 10-12,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 7 7 8 8 8 7 8 8 7 7,3222
946,13,1-0 1-2 1-5 0-6 0-10 0-12 2-3 2-4 6-7 6-9 7-8 10-11,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7,3667
947,13,1-0 1-2 1-5 0-6 0-10 0-11 0-12 2-3 2-4 6-7 6-9 7-8,0,U,2,8,3 2 3 2 2 3 2 3 3 3 2 2 2,8 8 7 8 8 8 7 8 8 8 8 8 8,2757
948,13,1-0 1-2 1-5 0-6 0-9 0-12 2-3 2-4 6-7 7-8 9-10 10-11,0,U,2,7,3 2 2 2 2 2 2 2 3 2 2 3 2,7 6 6 7 7 7 6 6 7 6 6 7 6,2192
949,13,1-0 1-2 1-5 0-6 0-9 2-3 2-4 6-7 7-8 9-10 9-11 9-12,7935,S,1,8,1 1 1 1 1 1 1 1 2 1 1 1 1,8 8 8 8 8 8 8 8 7 8 7 7 7,2719
950,13,1-0 1-2 1-5 0-6 0-9 0-12 2-3 2-4 6-7 7-8 9-10 9-11,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 7 7 8 8 8 7 7 8 7 7 7 7,3214
951,13,1-0 1-2 1-5 0-6 0-9 0-11 2-3 2-4 6-7 7-8 9-10 11-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 6 6 7 7 7 7 7 7 7 7,3381
952,13,1-0 1-2 1-5 0-6 0-9 0-11 0-12 2-3 2-4 6-7 7-8 9-10,90,S,1,8,2 1 2 1 1 2 1 2 2 2 2 2 2,8 7 7 8 8 8 7 7 8 7 7 7 7,2786
953,13,1-0 1-2 1-5 0-6 0-9 0-10 0-11 0-12 2-3 2-4 6-7 7-8,0,U,4,8,5 4 5 4 4 5 4 5 5 4 4 4 4,8 8 8 8 8 8 8 8 8 8 8 8 8,1420
954,13,1-0 1-2 1-5 0-6 2-3 2-4 6-7 6-8 6-9 6-10 6-11 6-12,0,U,4,10,4 6 5 6 6 5 5 4 4 4 4 4 4,9 10 9 9 9 9 8 10 10 10 10 10 10,769
955,13,1-0 1-2 1-5 0-6 0-12 2-3 2-4 6-7 6-8 6-9 6-10 6-11,0,U,2,9,2 3 3 3 3 3 3 2 2 2 2 2 3,9 9 9 8 8 8 9 8 8 8 8 8 8,1999
956,13,1-0 1-2 1-5 0-6 0-11 2-3 2-4 6-7 6-8 6-9 6-10 11-12,0,U,2,8,2 3 3 3 3 3 3 2 2 2 2 3 3,8 8 8 8 8 8 8 8 8 8 8 8 8,2119
957,13,1-0 1-2 1-5 0-6 0-11 0-12 2-3 2-4 6-7 6-8 6-9 6-10,8191,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1,9 9 9 8 8 8 9 8 8 8 8 9 9,3090
958,13,1-0 1-2 1-5 0-6 0-10 2-3 2-4 6-7 6-8 6-9 10-11 10-12,0,U,2,8,2 3 3 3 3 3 3 2 2 2 3 2 2,8 8 8 8 8 8 8 8 8 8 8 8 8,2176
959,13,1-0 1-2 1-5 0-6 0-10 0-12 2-3 2-4 6-7 6-8 6-9 10-11,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8,3359
960,13,1-0 1-2 1-5 0-6 0-10 0-11 0-12 2-3 2-4 6-7 6-8 6-9,8191,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1,9 9 9 8 8 8 9 8 8 8 9 9 9,3470
961,13,1-0 1-2 1-5 0-6 0-9 0-12 2-3 2-4 6-7 6-8 9-10 9-11,8191,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8,3437
962,13,1-0 1-2 1-5 0-6 0-9 0-11 2-3 2-4 6-7 6-8 9-10 11-12,8191,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 6 6 7 7 7 7 7 7 7 7,3511
