id,n,edges,solvable_mask,class,ps,fs,per_hole_min,per_hole_max,states
1061,15,1-0 1-2 1-8 0-10 2-3 2-6 3-4 4-5 6-7 8-9 10-11 11-12 12-13 13-14,9224,S,1,7,2 2 2 1 2 2 2 2 2 2 1 2 2 1 2,7 7 7 7 6 7 7 7 7 7 7 7 7 6 7,5241
1062,15,1-0 1-2 1-8 1-9 0-10 2-3 2-6 3-4 4-5 6-7 10-11 11-12 12-13 13-14,32767,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 7 8 7 8 8 8 8 8 7 8,5831
1063,15,1-0 1-2 1-8 0-9 2-3 2-6 3-4 4-5 6-7 9-10 10-11 10-14 11-12 12-13,23301,S,1,8,1 2 1 2 2 2 2 2 1 1 2 1 1 2 1,7 7 7 7 7 7 7 7 7 7 8 7 7 8 7,5913
1064,15,1-0 1-2 1-8 0-9 2-3 2-6 3-4 4-5 6-7 9-10 9-14 10-11 11-12 12-13,32767,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 7 8 7 8 8 7 8 7 7 7,6615
1065,15,1-0 1-2 1-8 0-9 0-14 2-3 2-6 3-4 4-5 6-7 9-10 10-11 11-12 12-13,15880,S,1,8,2 2 2 1 2 2 2 2 2 1 1 1 1 1 2,7 7 7 7 6 7 7 7 7 7 8 7 6 8 7,6212
1066,15,1-0 1-2 0-8 2-3 2-6 3-4 4-5 6-7 8-9 9-10 9-13 10-11 11-12 13-14,28639,S,1,7,1 1 1 1 1 2 1 1 1 1 1 1 2 1 1,7 7 7 7 7 6 7 7 7 7 7 7 6 7 7,4796
1067,15,1-0 1-2 0-8 2-3 2-6 3-4 4-5 6-7 8-9 9-10 9-13 9-14 10-11 11-12,1032,S,1,8,2 2 2 1 2 3 2 2 2 2 1 2 3 2 2,8 8 7 8 7 7 8 8 7 8 7 7 8 7 7,3792
1068,15,1-0 1-2 0-8 2-3 2-6 3-4 4-5 6-7 8-9 8-14 9-10 9-13 10-11 11-12,11739,S,1,7,1 1 2 1 1 3 1 1 1 2 1 1 2 1 2,7 7 7 7 7 6 7 7 7 7 7 7 7 7 7,5965
1069,15,1-0 1-2 0-8 0-14 2-3 2-6 3-4 4-5 6-7 8-9 9-10 9-13 10-11 11-12,1106,S,1,8,2 1 2 2 1 2 1 3 2 2 1 2 2 2 2,8 8 7 8 7 7 8 8 7 8 7 6 8 7 7,4483
1070,15,1-0 1-2 0-8 2-3 2-6 3-4 4-5 6-7 8-9 8-13 9-10 10-11 11-12 13-14,2394,S,1,7,2 1 2 1 1 3 1 2 1 2 2 1 2 2 2,7 7 7 7 6 6 7 7 7 7 7 6 7 7 7,5297
1071,15,1-0 1-2 0-8 2-3 2-6 3-4 4-5 6-7 8-9 8-13 8-14 9-10 10-11 11-12,27647,S,1,8,1 1 1 1 1 1 1 1 1 1 2 1 2 1 1,8 8 8 8 8 7 8 6 8 7 8 7 7 7 7,6060
1072,15,1-0 1-2 0-8 0-14 2-3 2-6 3-4 4-5 6-7 8-9 8-13 9-10 10-11 11-12,27482,S,1,7,2 1 2 1 1 2 1 2 1 1 2 1 2 1 1,7 7 7 7 6 7 7 7 7 7 7 6 7 7 7,6265
1073,15,1-0 1-2 0-8 0-13 2-3 2-6 3-4 4-5 6-7 8-9 9-10 10-11 11-12 13-14,16138,S,1,7,2 1 2 1 2 2 2 2 1 1 1 1 1 1 2,7 7 7 7 6 7 6 7 7 7 7 6 7 7 7,5138
1074,15,1-0 1-2 0-8 0-13 0-14 2-3 2-6 3-4 4-5 6-7 8-9 9-10 10-11 11-12,0,U,2,8,2 2 2 2 2 2 2 3 2 2 2 2 3 2 2,8 8 7 8 7 7 8 8 7 8 7 6 8 7 7,4372
1075,15,1-0 1-2 0-8 2-3 2-6 3-4 4-5 6-7 8-9 9-10 10-11 10-12 10-13 10-14,0,U,3,9,3 3 4 3 3 5 3 3 4 3 4 3 3 3 3,9 9 8 9 8 8 9 9 9 8 7 9 9 9 9,2512
1076,15,1-0 1-2 0-8 2-3 2-6 3-4 4-5 6-7 8-9 9-10 9-14 10-11 10-12 10-13,15067,S,1,9,1 1 2 1 1 3 1 1 2 1 2 1 1 1 2,9 9 8 9 8 8 9 9 8 8 8 7 7 7 7,5272
1077,15,1-0 1-2 0-8 2-3 2-6 3-4 4-5 6-7 8-9 8-14 9-10 10-11 10-12 10-13,0,U,2,9,3 3 2 3 3 4 3 3 2 2 3 2 2 2 3,8 8 8 8 8 7 8 8 9 8 7 9 9 9 8,3411
1078,15,1-0 1-2 0-8 0-14 2-3 2-6 3-4 4-5 6-7 8-9 9-10 10-11 10-12 10-13,0,U,2,9,2 2 2 3 2 3 2 3 2 2 2 2 2 2 2,9 9 8 9 8 8 9 9 8 8 7 8 8 8 8,4616
1079,15,1-0 1-2 0-8 2-3 2-6 3-4 4-5 6-7 8-9 9-10 9-13 10-11 10-12 13-14,7135,S,1,7,1 1 1 1 1 3 1 1 1 1 2 1 1 2 2,7 7 7 7 7 6 7 7 7 7 7 7 7 7 7,5434
1080,15,1-0 1-2 0-8 2-3 2-6 3-4 4-5 6-7 8-9 9-10 9-13 9-14 10-11 10-12,7038,S,1,9,2 1 1 1 1 1 1 2 1 1 2 1 1 2 2,9 9 8 9 8 8 9 9 8 8 8 7 7 8 8,6813
1081,15,1-0 1-2 0-8 2-3 2-6 3-4 4-5 6-7 8-9 8-14 9-10 9-13 10-11 10-12,32735,S,1,8,1 1 1 1 1 2 1 1 1 1 1 1 1 1 1,8 8 7 7 7 7 7 7 8 8 8 7 7 7 8,7231
1082,15,1-0 1-2 0-8 0-14 2-3 2-6 3-4 4-5 6-7 8-9 9-10 9-13 10-11 10-12,32735,S,1,9,1 1 1 1 1 2 1 1 1 1 1 1 1 1 1,9 9 8 9 8 8 9 9 8 8 7 7 7 7 8,7278
1083,15,1-0 1-2 0-8 2-3 2-6 3-4 4-5 6-7 8-9 8-13 9-10 10-11 10-12 13-14,16351,S,1,8,1 1 1 1 1 2 1 1 1 1 1 1 1 1 2,8 8 7 8 7 7 8 8 7 8 7 7 7 8 8,5791
1084,15,1-0 1-2 0-8 2-3 2-6 3-4 4-5 6-7 8-9 8-13 8-14 9-10 10-11 10-12,32257,S,1,9,1 2 2 2 2 4 2 2 2 1 1 1 1 1 1,8 8 8 8 8 7 8 8 9 8 7 9 9 8 8,4344
1085,15,1-0 1-2 0-8 0-14 2-3 2-6 3-4 4-5 6-7 8-9 8-13 9-10 10-11 10-12,16091,S,1,8,1 1 2 1 1 2 1 1 2 1 1 1 1 1 2,8 8 7 8 7 7 8 8 8 8 7 8 8 8 8,6282
1086,15,1-0 1-2 0-8 0-13 2-3 2-6 3-4 4-5 6-7 8-9 9-10 10-11 10-12 13-14,16351,S,1,8,1 1 1 1 1 2 1 1 1 1 1 1 1 1 2,7 8 7 7 7 7 7 7 8 8 7 8 8 8 8,6031
1087,15,1-0 1-2 0-8 0-13 0-14 2-3 2-6 3-4 4-5 6-7 8-9 9-10 10-11 10-12,7771,S,1,9,1 1 2 1 1 2 1 2 2 1 1 1 1 2 2,9 9 8 9 8 8 9 9 8 8 7 8 8 8 8,6363
1088,15,1-0 1-2 0-8 2-3 2-6 3-4 4-5 6-7 8-9 9-10 9-12 9-14 10-11 12-13,22527,S,1,7,1 1 1 1 1 1 1 1 1 1 1 2 1 2 1,7 7 7 7 7 6 7 7 7 7 7 7 7 7 7,7131
1089,15,1-0 1-2 0-8 2-3 2-6 3-4 4-5 6-7 8-9 8-14 9-10 9-12 10-11 12-13,32735,S,1,7,1 1 1 1 1 2 1 1 1 1 1 1 1 1 1,7 7 7 7 7 6 7 7 7 7 7 7 7 7 7,7227
1090,15,1-0 1-2 0-8 0-14 2-3 2-6 3-4 4-5 6-7 8-9 9-10 9-12 10-11 12-13,32735,S,1,7,1 1 1 1 1 2 1 1 1 1 1 1 1 1 1,7 7 7 7 6 6 7 7 7 7 7 7 7 7 7,7260
1091,15,1-0 1-2 0-8 2-3 2-6 3-4 4-5 6-7 8-9 9-10 9-12 9-13 9-14 10-11,30034,S,1,9,2 1 2 2 1 3 1 3 1 2 1 2 1 1 1,9 9 8 9 8 8 9 9 8 8 8 7 8 8 8,5039
1092,15,1-0 1-2 0-8 2-3 2-6 3-4 4-5 6-7 8-9 8-14 9-10 9-12 9-13 10-11,32767,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 7 7 7 7 7 7 8 8 8 7 8 8 8,8596
1093,15,1-0 1-2 0-8 0-14 2-3 2-6 3-4 4-5 6-7 8-9 9-10 9-12 9-13 10-11,30474,S,1,9,2 1 2 1 2 2 2 2 1 1 1 2 1 1 1,9 9 8 9 8 8 9 9 8 8 7 7 7 7 8,6238
1094,15,1-0 1-2 0-8 2-3 2-6 3-4 4-5 6-7 8-9 8-13 9-10 9-12 10-11 13-14,32767,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 6 7 7 7 7 7 7 7 7 7 7,7943
1095,15,1-0 1-2 0-8 2-3 2-6 3-4 4-5 6-7 8-9 8-13 8-14 9-10 9-12 10-11,32735,S,1,8,1 1 1 1 1 2 1 1 1 1 1 1 1 1 1,8 8 7 7 7 7 7 7 8 8 8 7 7 8 8,8506
1096,15,1-0 1-2 0-8 0-14 2-3 2-6 3-4 4-5 6-7 8-9 8-13 9-10 9-12 10-11,32767,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 8 7 7 7 7 7 7 7 8 7 7 7 8 8,9202
1097,15,1-0 1-2 0-8 0-13 2-3 2-6 3-4 4-5 6-7 8-9 9-10 9-12 10-11 13-14,32767,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 8 7 7 7 7 7 7 8 8 7 7 7 8 8,8026
1098,15,1-0 1-2 0-8 0-13 0-14 2-3 2-6 3-4 4-5 6-7 8-9 9-10 9-12 10-11,32091,S,1,9,1 1 2 1 1 2 1 2 1 2 1 1 1 1 1,9 9 8 9 8 8 9 9 8 8 7 7 7 8 8,6695
1099,15,1-0 1-2 0-8 2-3 2-6 3-4 4-5 6-7 8-9 8-12 9-10 10-11 12-13 13-14,14043,S,1,7,1 1 2 1 1 3 1 1 2 1 1 2 1 1 2,7 7 6 7 6 6 7 7 7 7 7 7 7 7 7,5401
1100,15,1-0 1-2 0-8 2-3 2-6 3-4 4-5 6-7 8-9 8-12 9-10 10-11 12-13 12-14,30719,S,1,8,1 1 1 1 1 1 1 1 1 1 1 2 1 1 1,8 8 7 8 7 7 8 8 7 8 7 7 8 8 8,6729
1101,15,1-0 1-2 0-8 2-3 2-6 3-4 4-5 6-7 8-9 8-12 8-14 9-10 10-11 12-13,32735,S,1,8,1 1 1 1 1 2 1 1 1 1 1 1 1 1 1,8 8 7 8 7 7 8 8 7 8 7 7 8 8 8,7537
1102,15,1-0 1-2 0-8 0-14 2-3 2-6 3-4 4-5 6-7 8-9 8-12 9-10 10-11 12-13,32767,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 7 8 7 7 8 8 7 7 7 7 7 7 7,8075
1103,15,1-0 1-2 0-8 2-3 2-6 3-4 4-5 6-7 8-9 8-12 8-13 8-14 9-10 10-11,2820,S,1,9,2 2 1 2 2 3 2 2 1 1 2 1 2 2 2,8 8 8 8 8 7 8 8 9 8 7 9 8 8 8,5167
1104,15,1-0 1-2 0-8 0-14 2-3 2-6 3-4 4-5 6-7 8-9 8-12 8-13 9-10 10-11,32599,S,1,8,1 1 1 2 1 2 1 2 1 1 1 1 1 1 1,8 8 7 8 7 7 8 8 8 8 7 8 8 8 8,7963
1105,15,1-0 1-2 0-8 0-13 2-3 2-6 3-4 4-5 6-7 8-9 8-12 9-10 10-11 13-14,32735,S,1,8,1 1 1 1 1 2 1 1 1 1 1 1 1 1 1,7 7 7 7 6 7 7 7 8 7 7 8 7 7 7,7764
1106,15,1-0 1-2 0-8 0-13 0-14 2-3 2-6 3-4 4-5 6-7 8-9 8-12 9-10 10-11,32735,S,1,8,1 1 1 1 1 2 1 1 1 1 1 1 1 1 1,8 8 7 8 7 7 8 8 8 8 7 8 8 8 8,8446
1107,15,1-0 1-2 0-8 0-12 2-3 2-6 3-4 4-5 6-7 8-9 9-10 10-11 12-13 13-14,14207,S,1,7,1 1 1 1 1 1 1 2 1 1 1 2 1 1 2,7 7 7 7 7 7 7 7 7 7 6 7 7 7 7,5922
1108,15,1-0 1-2 0-8 0-12 2-3 2-6 3-4 4-5 6-7 8-9 9-10 10-11 12-13 12-14,30471,S,1,8,1 1 1 2 2 2 2 2 1 1 1 2 1 1 1,7 8 7 7 6 7 7 7 8 8 7 8 8 8 8,6734
1109,15,1-0 1-2 0-8 0-12 0-14 2-3 2-6 3-4 4-5 6-7 8-9 9-10 10-11 12-13,30719,S,1,8,1 1 1 1 1 1 1 1 1 1 1 2 1 1 1,7 8 7 7 7 7 7 7 8 8 7 8 8 8 8,8187
1110,15,1-0 1-2 0-8 0-12 0-13 0-14 2-3 2-6 3-4 4-5 6-7 8-9 9-10 10-11,29486,S,1,9,2 1 1 1 2 1 2 2 1 1 2 2 1 1 1,9 9 8 9 8 8 9 9 8 8 7 8 8 8 8,6388
1111,15,1-0 1-2 0-10 2-3 2-6 2-7 2-8 2-9 3-4 4-5 10-11 11-12 12-13 13-14,0,U,3,9,4 3 4 3 5 5 3 3 3 3 4 5 4 5 5,8 8 9 8 8 9 8 8 8 8 8 9 8 7 9,1895
1112,15,1-0 1-2 1-9 0-10 2-3 2-6 2-7 2-8 3-4 4-5 10-11 11-12 12-13 13-14,0,U,2,8,2 3 3 2 3 3 3 3 3 3 3 3 2 3 3,8 8 8 8 8 8 8 8 8 8 8 8 8 7 8,4158
1113,15,1-0 1-2 0-9 2-3 2-6 2-7 2-8 3-4 4-5 9-10 10-11 10-14 11-12 12-13,0,U,3,9,4 3 4 3 4 4 3 3 3 4 3 4 5 4 4,8 8 9 8 7 9 8 8 8 8 9 8 7 9 8,2485
1114,15,1-0 1-2 0-9 2-3 2-6 2-7 2-8 3-4 4-5 9-10 9-14 10-11 11-12 12-13,0,U,2,8,3 2 3 2 4 4 2 2 2 2 3 3 2 4 3,8 8 8 8 8 8 8 8 8 8 8 8 7 7 8,3805
1115,15,1-0 1-2 0-9 0-14 2-3 2-6 2-7 2-8 3-4 4-5 9-10 10-11 11-12 12-13,0,U,2,9,3 2 3 2 3 3 2 2 2 3 5 3 4 5 3,8 8 9 8 7 9 8 8 8 8 9 8 6 9 7,2536
1116,15,1-0 1-2 1-8 0-10 2-3 2-6 2-7 3-4 4-5 8-9 10-11 11-12 12-13 13-14,0,U,2,8,2 3 2 2 3 2 3 3 2 3 2 3 2 3 3,7 7 8 7 7 8 7 7 7 7 7 7 7 6 7,4166
1117,15,1-0 1-2 1-8 1-9 0-10 2-3 2-6 2-7 3-4 4-5 10-11 11-12 12-13 13-14,9224,S,1,8,2 2 2 1 2 3 2 2 2 2 1 2 2 1 2,8 8 8 8 8 8 8 8 8 8 8 8 8 7 8,5873
1118,15,1-0 1-2 1-8 0-9 2-3 2-6 2-7 3-4 4-5 9-10 10-11 10-14 11-12 12-13,0,U,2,8,2 2 2 2 2 2 2 2 2 2 2 2 2 2 2,8 7 7 8 7 7 8 8 8 7 8 7 7 8 7,5109
1119,15,1-0 1-2 1-8 0-9 2-3 2-6 2-7 3-4 4-5 9-10 9-14 10-11 11-12 12-13,17418,S,1,8,2 1 2 1 2 2 2 2 2 2 1 2 2 2 1,8 8 8 8 8 8 8 8 8 8 7 8 7 7 7,6340
1120,15,1-0 1-2 1-8 0-9 0-14 2-3 2-6 2-7 3-4 4-5 9-10 10-11 11-12 12-13,0,U,2,8,2 2 2 2 2 2 2 2 2 2 2 2 2 2 2,8 7 8 8 7 8 8 8 8 7 8 7 6 8 7,5235
1121,15,1-0 1-2 0-8 2-3 2-6 2-7 3-4 4-5 8-9 9-10 9-13 9-14 10-11 11-12,0,U,3,9,4 3 3 3 4 4 3 3 3 3 3 4 4 3 3,8 8 9 8 7 9 8 8 8 9 8 7 9 8 8,2736
1122,15,1-0 1-2 0-8 2-3 2-6 2-7 3-4 4-5 8-9 8-14 9-10 9-13 10-11 11-12,1032,S,1,8,2 2 3 1 2 3 2 2 2 2 1 2 3 2 2,8 7 8 7 7 8 7 7 7 7 8 7 7 8 8,4924
1123,15,1-0 1-2 0-8 0-14 2-3 2-6 2-7 3-4 4-5 8-9 9-10 9-13 10-11 11-12,0,U,2,9,3 2 3 2 4 3 2 2 3 3 2 3 4 3 3,8 8 9 8 6 9 8 8 8 9 8 6 9 8 7,2986
1124,15,1-0 1-2 0-8 2-3 2-6 2-7 3-4 4-5 8-9 8-13 9-10 10-11 11-12 13-14,0,U,2,8,2 2 3 2 2 3 2 2 2 2 2 2 3 2 2,7 7 8 7 6 8 7 7 7 7 7 7 7 7 7,4262
1125,15,1-0 1-2 0-8 2-3 2-6 2-7 3-4 4-5 8-9 8-13 8-14 9-10 10-11 11-12,2348,S,1,8,2 2 1 1 2 1 2 2 1 2 2 1 2 2 2,8 8 8 8 8 8 8 8 8 8 8 7 7 8 8,5482
1126,15,1-0 1-2 0-8 0-14 2-3 2-6 2-7 3-4 4-5 8-9 8-13 9-10 10-11 11-12,0,U,2,8,2 2 3 2 3 3 2 2 2 2 2 2 3 2 3,8 8 8 8 7 8 8 8 8 8 8 7 7 8 7,4715
1127,15,1-0 1-2 0-8 0-13 2-3 2-6 2-7 3-4 4-5 8-9 9-10 10-11 11-12 13-14,0,U,2,8,2 3 3 2 3 3 3 3 2 2 2 2 2 3 3,8 7 7 8 7 7 8 8 7 7 7 6 7 7 7,3997
1128,15,1-0 1-2 0-8 0-13 0-14 2-3 2-6 2-7 3-4 4-5 8-9 9-10 10-11 11-12,0,U,3,9,3 3 3 3 4 3 3 3 3 3 3 4 4 3 3,8 8 9 8 7 9 8 8 8 9 8 6 9 8 8,2855
1129,15,1-0 1-2 0-8 2-3 2-6 2-7 3-4 4-5 8-9 9-10 10-11 10-12 10-13 10-14,0,U,3,10,4 4 5 3 4 5 4 4 5 3 4 3 3 3 3,9 9 10 9 8 10 9 9 9 8 7 9 9 9 9,2398
1130,15,1-0 1-2 0-8 2-3 2-6 2-7 3-4 4-5 8-9 9-10 9-14 10-11 10-12 10-13,14856,S,1,10,2 2 3 1 2 3 2 2 2 1 2 1 1 1 2,9 9 10 9 6 10 9 9 8 8 8 8 8 8 7,4685
1131,15,1-0 1-2 0-8 2-3 2-6 2-7 3-4 4-5 8-9 8-14 9-10 10-11 10-12 10-13,0,U,3,9,4 4 3 3 4 5 4 4 3 3 4 3 3 3 4,8 8 9 8 8 9 8 8 9 8 8 9 9 9 8,3267
1132,15,1-0 1-2 0-8 0-14 2-3 2-6 2-7 3-4 4-5 8-9 9-10 10-11 10-12 10-13,0,U,3,10,3 3 3 3 4 3 3 3 3 3 3 3 3 3 3,9 9 10 9 7 10 9 9 8 8 7 8 8 8 8,3798
1133,15,1-0 1-2 0-8 2-3 2-6 2-7 3-4 4-5 8-9 9-10 9-13 10-11 10-12 13-14,6664,S,1,8,2 2 2 1 2 3 2 2 2 1 2 1 1 2 2,8 7 8 7 7 8 7 7 8 7 8 8 8 8 7,4770
1134,15,1-0 1-2 0-8 2-3 2-6 2-7 3-4 4-5 8-9 9-10 9-13 9-14 10-11 10-12,0,U,2,10,2 2 2 2 3 2 2 2 2 2 2 2 2 2 2,9 9 10 9 6 10 9 9 8 8 8 8 8 8 8,5583
1135,15,1-0 1-2 0-8 2-3 2-6 2-7 3-4 4-5 8-9 8-14 9-10 9-13 10-11 10-12,32265,S,1,8,1 2 2 1 2 2 2 2 2 1 1 1 1 1 1,8 8 8 8 7 8 8 8 8 8 8 8 8 8 8,6611
1136,15,1-0 1-2 0-8 0-14 2-3 2-6 2-7 3-4 4-5 8-9 9-10 9-13 10-11 10-12,16686,S,1,10,2 1 1 1 2 1 2 2 1 2 2 2 2 2 1,9 9 10 9 6 10 9 9 8 8 8 8 8 7 8,5597
1137,15,1-0 1-2 0-8 2-3 2-6 2-7 3-4 4-5 8-9 8-13 9-10 10-11 10-12 13-14,15881,S,1,9,1 2 2 1 2 2 2 2 2 1 1 1 1 1 2,8 8 9 8 7 9 8 8 8 8 8 7 7 8 8,5242
1138,15,1-0 1-2 0-8 2-3 2-6 2-7 3-4 4-5 8-9 8-13 8-14 9-10 10-11 10-12,0,U,2,9,2 3 3 2 3 4 3 3 3 2 2 2 2 2 2,8 8 9 8 8 9 8 8 9 8 7 9 9 8 8,4231
1139,15,1-0 1-2 0-8 0-14 2-3 2-6 2-7 3-4 4-5 8-9 8-13 9-10 10-11 10-12,6664,S,1,9,2 2 3 1 2 3 2 2 3 1 2 1 1 2 3,8 8 9 8 7 9 8 8 8 8 8 8 8 8 8,5303
1140,15,1-0 1-2 0-8 0-13 2-3 2-6 2-7 3-4 4-5 8-9 9-10 10-11 10-12 13-14,6664,S,1,8,2 2 2 1 2 2 2 2 2 1 2 1 1 2 3,8 8 8 8 7 8 8 8 8 8 7 8 8 8 8,5339
1141,15,1-0 1-2 0-8 0-13 0-14 2-3 2-6 2-7 3-4 4-5 8-9 9-10 10-11 10-12,0,U,2,10,2 2 3 2 3 3 2 2 3 2 2 2 2 3 3,9 9 10 9 7 10 9 9 8 8 7 8 8 8 8,4617
1142,15,1-0 1-2 0-8 2-3 2-6 2-7 3-4 4-5 8-9 9-10 9-12 9-14 10-11 12-13,730,S,1,8,2 1 2 1 1 2 1 1 2 1 2 2 2 2 2,8 7 8 7 7 8 7 7 8 7 8 8 8 8 8,5896
1143,15,1-0 1-2 0-8 2-3 2-6 2-7 3-4 4-5 8-9 8-14 9-10 9-12 10-11 12-13,22025,S,1,8,1 2 2 1 2 2 2 2 2 1 1 2 1 2 1,7 7 8 7 7 8 7 7 7 7 7 7 7 7 7,6592
1144,15,1-0 1-2 0-8 0-14 2-3 2-6 2-7 3-4 4-5 8-9 9-10 9-12 10-11 12-13,5129,S,1,8,1 2 2 1 2 2 2 2 2 2 1 2 1 2 2,8 7 8 7 6 8 7 7 8 7 8 8 8 8 7,5512
1145,15,1-0 1-2 0-8 2-3 2-6 2-7 3-4 4-5 8-9 9-10 9-12 9-13 9-14 10-11,0,U,2,10,4 2 3 2 4 4 2 2 2 3 2 4 2 2 2,9 9 10 9 7 10 9 9 8 9 8 7 8 8 8,3635
1146,15,1-0 1-2 0-8 2-3 2-6 2-7 3-4 4-5 8-9 8-14 9-10 9-12 9-13 10-11,13612,S,1,8,2 2 1 1 2 1 2 2 1 2 1 2 1 1 2,8 8 8 8 7 8 8 8 8 8 8 8 8 8 8,7251
1147,15,1-0 1-2 0-8 0-14 2-3 2-6 2-7 3-4 4-5 8-9 9-10 9-12 9-13 10-11,0,U,2,10,3 3 3 2 3 3 3 3 2 3 2 3 2 2 3,9 9 10 9 6 10 9 9 8 9 8 7 8 8 8,4169
1148,15,1-0 1-2 0-8 2-3 2-6 2-7 3-4 4-5 8-9 8-13 9-10 9-12 10-11 13-14,1324,S,1,8,2 2 1 1 2 1 2 2 1 2 1 2 2 2 2,8 8 8 8 7 8 8 8 8 8 8 7 8 8 7,6622
1149,15,1-0 1-2 0-8 2-3 2-6 2-7 3-4 4-5 8-9 8-13 8-14 9-10 9-12 10-11,32521,S,1,8,1 2 2 1 2 2 2 2 1 1 1 1 1 1 1,8 8 8 8 7 8 8 8 8 8 8 8 8 8 8,8000
1150,15,1-0 1-2 0-8 0-14 2-3 2-6 2-7 3-4 4-5 8-9 8-13 9-10 9-12 10-11,17919,S,1,8,1 1 1 1 1 1 1 1 1 2 1 2 2 2 1,8 8 8 8 7 8 8 8 8 8 8 8 8 8 8,7344
1151,15,1-0 1-2 0-8 0-13 2-3 2-6 2-7 3-4 4-5 8-9 9-10 9-12 10-11 13-14,7643,S,1,8,1 1 2 1 1 2 1 1 1 2 1 1 1 2 2,8 8 8 8 7 8 8 8 8 8 7 7 7 8 8,6327
1152,15,1-0 1-2 0-8 0-13 0-14 2-3 2-6 2-7 3-4 4-5 8-9 9-10 9-12 10-11,0,U,2,10,3 2 3 2 4 3 2 2 2 3 2 3 3 2 2,9 9 10 9 6 10 9 9 8 9 8 7 8 8 8,4317
1153,15,1-0 1-2 0-8 2-3 2-6 2-7 3-4 4-5 8-9 8-12 9-10 10-11 12-13 13-14,4616,S,1,8,2 2 3 1 2 3 2 2 3 1 2 3 1 2 3,7 7 8 7 6 8 7 7 7 7 7 7 7 7 7,4867
1154,15,1-0 1-2 0-8 2-3 2-6 2-7 3-4 4-5 8-9 8-12 9-10 10-11 12-13 12-14,24876,S,1,9,2 2 1 1 2 1 2 2 1 2 2 3 2 1 1,8 8 9 8 7 9 8 8 8 8 8 7 8 8 8,5629
1155,15,1-0 1-2 0-8 2-3 2-6 2-7 3-4 4-5 8-9 8-12 8-14 9-10 10-11 12-13,2312,S,1,9,2 2 2 1 2 2 2 2 1 2 2 1 2 2 2,8 8 9 8 7 9 8 8 8 8 7 8 8 8 8,6908
1156,15,1-0 1-2 0-8 0-14 2-3 2-6 2-7 3-4 4-5 8-9 8-12 9-10 10-11 12-13,16895,S,1,9,1 1 1 1 1 1 1 1 1 2 2 2 2 2 1,8 8 9 8 7 9 8 8 8 8 8 7 8 7 8,6335
1157,15,1-0 1-2 0-8 2-3 2-6 2-7 3-4 4-5 8-9 8-12 8-13 8-14 9-10 10-11,0,U,2,9,3 3 2 2 3 3 3 3 2 2 3 2 3 3 3,8 8 9 8 8 9 8 8 9 8 8 9 8 8 8,5105
1158,15,1-0 1-2 0-8 0-14 2-3 2-6 2-7 3-4 4-5 8-9 8-12 8-13 9-10 10-11,0,U,2,9,2 2 2 2 2 2 2 2 2 2 2 2 2 2 2,8 8 9 8 7 9 8 8 8 8 8 8 8 8 8,6889
1159,15,1-0 1-2 0-8 0-13 2-3 2-6 2-7 3-4 4-5 8-9 8-12 9-10 10-11 13-14,520,S,1,8,2 2 2 1 2 3 2 2 2 1 2 2 2 2 2,8 7 8 8 7 8 8 8 8 7 7 8 7 7 7,6948
1160,15,1-0 1-2 0-8 0-13 0-14 2-3 2-6 2-7 3-4 4-5 8-9 8-12 9-10 10-11,24878,S,1,9,2 1 1 1 2 1 2 2 1 2 2 2 2 1 1,8 8 9 8 7 9 8 8 8 8 8 8 8 8 8,6359
1161,15,1-0 1-2 0-8 0-12 2-3 2-6 2-7 3-4 4-5 8-9 9-10 10-11 12-13 13-14,0,U,2,8,2 2 2 2 3 2 2 2 2 2 2 3 2 2 2,7 8 8 7 7 8 7 7 8 8 7 8 8 7 7,4574
1162,15,1-0 1-2 0-8 0-12 2-3 2-6 2-7 3-4 4-5 8-9 9-10 10-11 12-13 12-14,0,U,2,8,2 2 2 2 3 3 3 3 2 2 2 3 2 2 2,8 8 8 8 7 8 8 8 8 8 7 8 8 8 8,6025
1163,15,1-0 1-2 0-8 0-12 0-14 2-3 2-6 2-7 3-4 4-5 8-9 9-10 10-11 12-13,29694,S,1,8,2 1 1 1 1 1 1 1 1 1 2 3 1 1 1,8 8 8 8 7 8 8 8 8 8 7 8 8 8 8,6504
1164,15,1-0 1-2 0-8 0-12 0-13 0-14 2-3 2-6 2-7 3-4 4-5 8-9 9-10 10-11,0,U,2,10,3 2 3 2 3 3 3 3 2 3 3 5 2 2 2,9 9 10 9 7 10 9 9 8 9 8 8 8 8 8,4092
1165,15,1-0 1-2 1-7 0-10 2-3 2-6 3-4 4-5 7-8 8-9 10-11 11-12 12-13 13-14,9224,S,1,8,2 2 2 1 2 2 2 2 2 2 1 2 2 1 2,7 7 8 7 7 8 7 7 6 7 7 7 7 6 7,4235
