id,n,edges,solvable_mask,class,ps,fs,per_hole_min,per_hole_max,states
2849,14,1-0 1-2 1-4 0-6 0-9 0-11 0-12 0-13 2-3 4-5 6-7 6-8 9-10,16383,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1,9 8 9 9 9 9 8 8 8 8 8 8 8 8,7658
2850,14,1-0 1-2 1-4 0-6 0-9 0-10 0-11 0-12 0-13 2-3 4-5 6-7 6-8,0,U,3,9,4 3 4 4 4 4 3 4 4 3 3 3 3 3,9 9 9 9 9 9 9 9 9 9 9 9 9 9,4712
2851,14,1-0 1-2 1-4 0-6 0-8 0-10 0-12 2-3 4-5 6-7 8-9 10-11 12-13,16383,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 6 7 7 7 7 6 6 6 6 6 6 6 6,8399
2852,14,1-0 1-2 1-4 0-6 0-8 0-10 0-12 0-13 2-3 4-5 6-7 8-9 10-11,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 8 7 7 7 7 8 8 8 8 8 8 8 8,8254
2853,14,1-0 1-2 1-4 0-6 0-8 0-10 0-11 0-12 0-13 2-3 4-5 6-7 8-9,0,U,2,9,3 2 3 3 3 3 2 3 2 3 2 2 2 2,9 8 9 9 9 9 8 8 8 8 8 8 8 8,5712
2854,14,1-0 1-2 1-4 0-6 0-8 0-9 0-10 0-11 0-12 0-13 2-3 4-5 6-7,0,U,5,9,6 5 6 6 6 6 5 6 5 5 5 5 5 5,9 9 9 9 9 9 9 9 9 9 9 9 9 9,2374
2855,14,1-0 1-2 1-4 1-5 1-6 1-7 1-8 1-9 1-10 0-11 2-3 11-12 12-13,0,U,5,10,5 6 5 5 5 5 5 5 5 5 5 5 6 7,9 10 9 8 9 9 9 9 9 9 9 10 9 9,1614
2856,14,1-0 1-2 1-4 1-5 1-6 1-7 1-8 1-9 0-10 2-3 10-11 10-13 11-12,0,U,4,10,4 5 4 5 4 4 4 4 4 4 5 4 5 5,9 10 9 8 9 9 9 9 9 9 10 9 8 9,1901
2857,14,1-0 1-2 1-4 1-5 1-6 1-7 1-8 1-9 0-10 0-13 2-3 10-11 11-12,0,U,2,9,2 3 2 3 2 2 2 2 2 2 3 3 4 3,9 9 9 9 9 9 9 9 9 9 9 9 9 9,4132
2858,14,1-0 1-2 1-4 1-5 1-6 1-7 1-8 0-9 2-3 9-10 9-12 9-13 10-11,0,U,4,10,4 5 4 5 4 4 4 4 4 5 4 5 4 4,9 10 9 8 9 9 9 9 9 10 9 8 9 9,2042
2859,14,1-0 1-2 1-4 1-5 1-6 1-7 1-8 0-9 0-13 2-3 9-10 9-12 10-11,0,U,2,9,2 3 2 3 2 2 2 2 2 3 2 3 3 3,9 9 9 9 9 9 9 9 9 9 9 9 9 9,4845
2860,14,1-0 1-2 1-4 1-5 1-6 1-7 1-8 0-9 0-12 2-3 9-10 10-11 12-13,0,U,2,9,2 3 2 3 2 2 2 2 2 3 3 4 3 3,9 9 9 9 9 9 9 9 9 9 9 8 9 8,4287
2861,14,1-0 1-2 1-4 1-5 1-6 1-7 1-8 0-9 0-12 0-13 2-3 9-10 10-11,14335,S,1,9,1 1 1 1 1 1 1 1 1 1 1 2 1 1,9 9 9 9 9 9 9 9 9 9 9 9 9 9,6146
2862,14,1-0 1-2 1-4 1-5 1-6 1-7 0-8 2-3 8-9 8-11 8-12 8-13 9-10,0,U,4,10,4 5 4 5 4 4 4 4 5 4 5 4 4 4,9 10 9 8 9 9 9 9 10 9 8 9 9 9,2110
2863,14,1-0 1-2 1-4 1-5 1-6 1-7 0-8 0-13 2-3 8-9 8-11 8-12 9-10,0,U,2,9,2 3 2 3 2 2 2 2 3 2 3 2 2 3,9 9 9 9 9 9 9 9 9 9 9 9 9 9,5171
2864,14,1-0 1-2 1-4 1-5 1-6 1-7 0-8 0-12 2-3 8-9 8-11 9-10 12-13,0,U,2,9,2 3 2 3 2 2 2 2 3 2 3 3 3 3,9 9 9 8 9 9 9 9 9 9 8 9 9 8,4868
2865,14,1-0 1-2 1-4 1-5 1-6 1-7 0-8 0-12 0-13 2-3 8-9 8-11 9-10,16383,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1,9 9 9 9 9 9 9 9 9 9 9 9 9 9,7167
2866,14,1-0 1-2 1-4 1-5 1-6 1-7 0-8 0-11 2-3 8-9 9-10 11-12 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8 8,5372
2867,14,1-0 1-2 1-4 1-5 1-6 1-7 0-8 0-11 2-3 8-9 9-10 11-12 11-13,0,U,2,9,2 3 2 3 2 2 2 2 3 3 4 3 2 2,9 9 9 9 9 9 9 9 9 9 8 9 8 8,4278
2868,14,1-0 1-2 1-4 1-5 1-6 1-7 0-8 0-11 0-13 2-3 8-9 9-10 11-12,15359,S,1,9,1 1 1 1 1 1 1 1 1 1 2 1 1 1,9 9 8 9 9 9 9 9 8 8 9 8 8 8,6530
2869,14,1-0 1-2 1-4 1-5 1-6 1-7 0-8 0-11 0-12 0-13 2-3 8-9 9-10,16375,S,1,9,1 1 1 2 1 1 1 1 1 1 1 1 1 1,9 9 9 9 9 9 9 9 9 9 9 9 9 9,7052
2870,14,1-0 1-2 1-4 1-5 1-6 1-7 0-8 2-3 8-9 8-10 8-11 8-12 8-13,0,U,7,11,7 8 7 8 7 7 7 7 8 7 7 7 7 7,10 11 10 10 10 10 10 10 9 11 11 11 11 11,521
2871,14,1-0 1-2 1-4 1-5 1-6 1-7 0-8 0-13 2-3 8-9 8-10 8-11 8-12,0,U,5,10,5 6 5 6 5 5 5 5 6 5 5 5 5 6,10 10 10 9 10 10 10 10 10 9 9 9 9 9,2238
2872,14,1-0 1-2 1-4 1-5 1-6 1-7 0-8 0-12 2-3 8-9 8-10 8-11 12-13,0,U,5,9,5 6 5 6 5 5 5 5 6 5 5 5 6 6,9 9 9 9 9 9 9 9 9 9 9 9 9 9,2263
2873,14,1-0 1-2 1-4 1-5 1-6 1-7 0-8 0-12 0-13 2-3 8-9 8-10 8-11,0,U,3,10,3 4 3 4 3 3 3 3 4 3 3 3 4 4,10 10 10 9 10 10 10 10 10 9 9 9 10 10,4821
2874,14,1-0 1-2 1-4 1-5 1-6 1-7 0-8 0-11 2-3 8-9 8-10 11-12 11-13,0,U,5,9,5 6 5 6 5 5 5 5 6 5 5 6 5 5,9 9 9 8 9 9 9 9 9 9 9 9 9 9,2272
2875,14,1-0 1-2 1-4 1-5 1-6 1-7 0-8 0-11 0-13 2-3 8-9 8-10 11-12,0,U,3,9,3 4 3 4 3 3 3 3 4 3 3 4 4 4,9 9 8 9 9 9 9 9 9 9 9 9 9 9,4899
2876,14,1-0 1-2 1-4 1-5 1-6 1-7 0-8 0-11 0-12 0-13 2-3 8-9 8-10,1781,S,1,10,1 2 1 2 1 1 1 1 2 1 1 2 2 2,10 10 10 9 10 10 10 10 10 9 9 10 10 10,7309
2877,14,1-0 1-2 1-4 1-5 1-6 1-7 0-8 0-10 0-12 2-3 8-9 10-11 12-13,0,U,3,8,3 4 3 4 3 3 3 3 4 4 4 4 4 4,8 8 8 7 8 8 8 8 8 8 8 8 8 8,4925
2878,14,1-0 1-2 1-4 1-5 1-6 1-7 0-8 0-10 0-12 0-13 2-3 8-9 10-11,245,S,1,9,1 2 1 2 1 1 1 1 2 2 2 2 2 2,9 9 8 9 9 9 9 9 9 9 9 9 9 9,7489
2879,14,1-0 1-2 1-4 1-5 1-6 1-7 0-8 0-10 0-11 0-12 0-13 2-3 8-9,16383,F,1,10,1 1 1 1 1 1 1 1 1 1 1 1 1 1,10 10 10 9 10 10 10 10 10 9 10 10 10 10,8136
2880,14,1-0 1-2 1-4 1-5 1-6 0-7 0-13 2-3 7-8 7-10 7-11 7-12 8-9,0,U,2,9,2 3 2 3 2 2 2 3 2 3 2 2 2 3,9 9 9 9 9 9 9 9 9 9 9 9 9 9,5270
2881,14,1-0 1-2 1-4 1-5 1-6 0-7 0-12 2-3 7-8 7-10 7-11 8-9 12-13,0,U,2,9,2 3 2 3 2 2 2 3 2 3 2 2 3 3,9 9 9 8 9 9 9 9 9 8 9 9 9 8,5099
2882,14,1-0 1-2 1-4 1-5 1-6 0-7 0-12 0-13 2-3 7-8 7-10 7-11 8-9,16383,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1,9 9 9 9 9 9 9 9 9 9 9 9 9 9,7585
2883,14,1-0 1-2 1-4 1-5 1-6 0-7 0-11 2-3 7-8 7-10 8-9 11-12 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8 8,6194
2884,14,1-0 1-2 1-4 1-5 1-6 0-7 0-11 2-3 7-8 7-10 8-9 11-12 11-13,0,U,2,9,2 3 2 3 2 2 2 3 2 3 3 3 2 2,9 9 9 8 9 9 9 9 9 8 9 9 8 8,4743
2885,14,1-0 1-2 1-4 1-5 1-6 0-7 0-11 0-13 2-3 7-8 7-10 8-9 11-12,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8 8,7333
2886,14,1-0 1-2 1-4 1-5 1-6 0-7 0-11 0-12 0-13 2-3 7-8 7-10 8-9,16383,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1,9 9 9 9 9 9 9 9 9 9 9 9 9 9,8092
2887,14,1-0 1-2 1-4 1-5 1-6 0-7 0-10 0-13 2-3 7-8 8-9 10-11 11-12,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 7 8 8 8 8 7 7 8 7 7 8 7,6369
2888,14,1-0 1-2 1-4 1-5 1-6 0-7 0-10 2-3 7-8 8-9 10-11 10-12 10-13,0,U,2,9,2 3 2 3 2 2 2 3 3 4 3 2 2 2,9 9 9 9 9 9 9 9 9 8 9 8 8 8,4115
2889,14,1-0 1-2 1-4 1-5 1-6 0-7 0-10 0-13 2-3 7-8 8-9 10-11 10-12,15871,S,1,9,1 1 1 1 1 1 1 1 1 2 1 1 1 1,9 9 8 9 9 9 9 8 8 9 8 8 8 8,6528
2890,14,1-0 1-2 1-4 1-5 1-6 0-7 0-10 0-12 2-3 7-8 8-9 10-11 12-13,15871,S,1,8,1 1 1 1 1 1 1 1 1 2 1 1 1 1,8 8 8 7 8 8 8 8 8 8 8 8 8 8,6631
2891,14,1-0 1-2 1-4 1-5 1-6 0-7 0-10 0-12 0-13 2-3 7-8 8-9 10-11,16383,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1,9 9 8 9 9 9 9 8 8 9 8 8 8 8,7727
2892,14,1-0 1-2 1-4 1-5 1-6 0-7 0-10 0-11 0-12 0-13 2-3 7-8 8-9,15490,S,1,9,2 1 2 2 2 2 2 1 2 2 1 1 1 1,9 9 9 9 9 9 9 9 9 9 9 9 9 9,6340
2893,14,1-0 1-2 1-4 1-5 1-6 0-7 2-3 7-8 7-9 7-10 7-11 7-12 7-13,0,U,7,11,7 8 7 8 7 7 7 8 7 7 7 7 7 7,10 11 10 10 10 10 10 9 11 11 11 11 11 11,493
2894,14,1-0 1-2 1-4 1-5 1-6 0-7 0-13 2-3 7-8 7-9 7-10 7-11 7-12,0,U,5,10,5 6 5 6 5 5 5 6 5 5 5 5 5 6,10 10 10 9 10 10 10 10 9 9 9 9 9 9,2122
2895,14,1-0 1-2 1-4 1-5 1-6 0-7 0-12 2-3 7-8 7-9 7-10 7-11 12-13,0,U,5,9,5 6 5 6 5 5 5 6 5 5 5 5 6 6,9 9 9 9 9 9 9 9 9 9 9 9 9 9,2157
2896,14,1-0 1-2 1-4 1-5 1-6 0-7 0-12 0-13 2-3 7-8 7-9 7-10 7-11,0,U,3,10,3 4 3 4 3 3 3 4 3 3 3 3 4 4,10 10 10 9 10 10 10 10 9 9 9 9 10 10,4611
2897,14,1-0 1-2 1-4 1-5 1-6 0-7 0-11 2-3 7-8 7-9 7-10 11-12 11-13,0,U,5,9,5 6 5 6 5 5 5 6 5 5 5 6 5 5,9 9 9 8 9 9 9 9 9 9 9 9 9 9,2174
2898,14,1-0 1-2 1-4 1-5 1-6 0-7 0-11 0-13 2-3 7-8 7-9 7-10 11-12,0,U,3,9,3 4 3 4 3 3 3 4 3 3 3 4 4 4,9 9 8 9 9 9 9 9 9 9 9 9 9 9,4737
2899,14,1-0 1-2 1-4 1-5 1-6 0-7 0-11 0-12 0-13 2-3 7-8 7-9 7-10,1909,S,1,10,1 2 1 2 1 1 1 2 1 1 1 2 2 2,10 10 10 9 10 10 10 10 9 9 9 10 10 10,7152
2900,14,1-0 1-2 1-4 1-5 1-6 0-7 0-10 0-13 2-3 7-8 7-9 10-11 10-12,0,U,3,9,3 4 3 4 3 3 3 4 3 3 4 3 3 4,9 9 8 8 8 8 8 9 9 9 9 9 9 9,4781
2901,14,1-0 1-2 1-4 1-5 1-6 0-7 0-10 0-12 2-3 7-8 7-9 10-11 12-13,0,U,3,8,3 4 3 4 3 3 3 4 3 3 4 4 4 4,8 8 8 7 8 8 8 8 8 8 8 8 8 8,4804
2902,14,1-0 1-2 1-4 1-5 1-6 0-7 0-10 0-12 0-13 2-3 7-8 7-9 10-11,885,S,1,9,1 2 1 2 1 1 1 2 1 1 2 2 2 2,9 9 8 9 9 9 9 9 9 9 9 9 9 9,7447
2903,14,1-0 1-2 1-4 1-5 1-6 0-7 0-10 0-11 0-12 0-13 2-3 7-8 7-9,16383,F,1,10,1 1 1 1 1 1 1 1 1 1 1 1 1 1,10 10 10 9 10 10 10 10 9 9 10 10 10 10,8291
2904,14,1-0 1-2 1-4 1-5 1-6 0-7 0-9 0-11 0-13 2-3 7-8 9-10 11-12,117,S,1,8,1 2 1 2 1 1 1 2 2 2 2 2 2 2,8 8 8 7 8 8 8 8 8 8 8 8 8 8,7549
2905,14,1-0 1-2 1-4 1-5 1-6 0-7 0-9 0-11 0-12 0-13 2-3 7-8 9-10,16383,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1,9 9 8 9 9 9 9 9 9 9 9 9 9 9,8819
2906,14,1-0 1-2 1-4 1-5 1-6 0-7 0-9 0-10 0-11 0-12 0-13 2-3 7-8,16002,S,1,10,2 1 2 2 2 2 2 1 2 1 1 1 1 1,10 10 10 9 10 10 10 10 9 10 10 10 10 10,7186
2907,14,1-0 1-2 1-4 1-5 0-6 0-11 2-3 6-7 6-9 6-10 7-8 11-12 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8 8,6435
2908,14,1-0 1-2 1-4 1-5 0-6 0-11 2-3 6-7 6-9 6-10 7-8 11-12 11-13,0,U,2,9,2 3 2 3 2 2 3 2 3 2 2 3 2 2,9 9 9 8 9 9 9 9 8 9 9 9 8 8,4875
2909,14,1-0 1-2 1-4 1-5 0-6 0-11 0-13 2-3 6-7 6-9 6-10 7-8 11-12,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8 8,7554
2910,14,1-0 1-2 1-4 1-5 0-6 0-11 0-12 0-13 2-3 6-7 6-9 6-10 7-8,16383,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1,9 9 9 9 9 9 9 9 9 9 9 9 9 9,8399
2911,14,1-0 1-2 1-4 1-5 0-6 0-10 2-3 6-7 6-9 7-8 10-11 10-13 11-12,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8 8,6766
2912,14,1-0 1-2 1-4 1-5 0-6 0-10 0-13 2-3 6-7 6-9 7-8 10-11 11-12,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 7 7 7 7 7 7 7 7 7 7 7 8 7,7238
2913,14,1-0 1-2 1-4 1-5 0-6 0-10 2-3 6-7 6-9 7-8 10-11 10-12 10-13,0,U,2,9,2 3 2 3 2 2 3 2 3 3 3 2 2 2,9 9 9 8 9 9 9 9 8 9 9 8 8 8,4471
2914,14,1-0 1-2 1-4 1-5 0-6 0-10 0-13 2-3 6-7 6-9 7-8 10-11 10-12,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8 8,7120
2915,14,1-0 1-2 1-4 1-5 0-6 0-10 0-12 2-3 6-7 6-9 7-8 10-11 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 7 7 7 7 8 7 7 7 8 8 8 8,7241
2916,14,1-0 1-2 1-4 1-5 0-6 0-10 0-12 0-13 2-3 6-7 6-9 7-8 10-11,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8 8,8499
2917,14,1-0 1-2 1-4 1-5 0-6 0-10 0-11 0-12 0-13 2-3 6-7 6-9 7-8,15426,S,1,9,2 1 2 2 2 2 1 2 2 2 1 1 1 1,9 9 9 9 9 9 9 9 9 9 9 9 9 9,7104
2918,14,1-0 1-2 1-4 1-5 0-6 0-9 0-12 2-3 6-7 7-8 9-10 10-11 12-13,16383,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7 7,6606
2919,14,1-0 1-2 1-4 1-5 0-6 0-9 0-12 0-13 2-3 6-7 7-8 9-10 10-11,14018,S,1,8,2 1 2 2 2 2 1 1 2 1 1 2 1 1,8 8 7 8 8 8 7 7 8 7 7 8 7 7,5989
2920,14,1-0 1-2 1-4 1-5 0-6 0-9 2-3 6-7 7-8 9-10 9-11 9-12 9-13,0,U,2,9,2 3 2 3 2 2 3 3 4 3 2 2 2 2,9 9 9 9 9 9 9 9 8 9 8 8 8 8,3813
2921,14,1-0 1-2 1-4 1-5 0-6 0-9 0-13 2-3 6-7 7-8 9-10 9-11 9-12,16127,S,1,9,1 1 1 1 1 1 1 1 2 1 1 1 1 1,9 9 8 9 9 9 8 8 9 8 8 8 8 8,6197
2922,14,1-0 1-2 1-4 1-5 0-6 0-9 0-12 2-3 6-7 7-8 9-10 9-11 12-13,16127,S,1,8,1 1 1 1 1 1 1 1 2 1 1 1 1 1,8 8 8 7 8 8 8 8 8 8 8 8 8 8,6437
2923,14,1-0 1-2 1-4 1-5 0-6 0-9 0-12 0-13 2-3 6-7 7-8 9-10 9-11,16383,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1,9 9 8 9 9 9 8 8 9 8 8 8 8 8,7649
2924,14,1-0 1-2 1-4 1-5 0-6 0-9 0-11 0-13 2-3 6-7 7-8 9-10 11-12,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 7 8 8 8 8 8 8 8 8 8 8,7928
2925,14,1-0 1-2 1-4 1-5 0-6 0-9 0-11 0-12 0-13 2-3 6-7 7-8 9-10,16383,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1,9 9 8 9 9 9 8 8 9 8 8 8 8 8,7228
2926,14,1-0 1-2 1-4 1-5 0-6 0-9 0-10 0-11 0-12 0-13 2-3 6-7 7-8,0,U,3,9,4 3 4 4 4 4 3 4 4 3 3 3 3 3,9 9 9 9 9 9 9 9 9 9 9 9 9 9,4372
2927,14,1-0 1-2 1-4 1-5 0-6 2-3 6-7 6-8 6-9 6-10 6-11 6-12 6-13,0,U,7,11,7 8 7 8 7 7 8 7 7 7 7 7 7 7,10 11 10 10 10 10 9 11 11 11 11 11 11 11,467
2928,14,1-0 1-2 1-4 1-5 0-6 0-13 2-3 6-7 6-8 6-9 6-10 6-11 6-12,0,U,5,10,5 6 5 6 5 5 6 5 5 5 5 5 5 6,10 10 10 9 10 10 10 9 9 9 9 9 9 9,1965
2929,14,1-0 1-2 1-4 1-5 0-6 0-12 2-3 6-7 6-8 6-9 6-10 6-11 12-13,0,U,5,9,5 6 5 6 5 5 6 5 5 5 5 5 6 6,9 9 9 9 9 9 9 9 9 9 9 9 9 9,2008
2930,14,1-0 1-2 1-4 1-5 0-6 0-12 0-13 2-3 6-7 6-8 6-9 6-10 6-11,0,U,3,10,3 4 3 4 3 3 4 3 3 3 3 3 4 4,10 10 10 9 10 10 10 9 9 9 9 9 10 10,4281
2931,14,1-0 1-2 1-4 1-5 0-6 0-11 2-3 6-7 6-8 6-9 6-10 11-12 11-13,0,U,5,9,5 6 5 6 5 5 6 5 5 5 5 6 5 5,9 9 9 8 9 9 9 9 9 9 9 9 9 9,2036
2932,14,1-0 1-2 1-4 1-5 0-6 0-11 0-13 2-3 6-7 6-8 6-9 6-10 11-12,0,U,3,9,3 4 3 4 3 3 4 3 3 3 3 4 4 4,9 9 8 9 9 9 9 9 9 9 9 9 9 9,4456
2933,14,1-0 1-2 1-4 1-5 0-6 0-11 0-12 0-13 2-3 6-7 6-8 6-9 6-10,1973,S,1,10,1 2 1 2 1 1 2 1 1 1 1 2 2 2,10 10 10 9 10 10 10 9 9 9 9 10 10 10,6732
2934,14,1-0 1-2 1-4 1-5 0-6 0-10 2-3 6-7 6-8 6-9 10-11 10-12 10-13,0,U,5,9,5 6 5 6 5 5 6 5 5 5 6 5 5 5,9 9 9 8 9 9 9 9 9 9 9 9 9 9,2044
2935,14,1-0 1-2 1-4 1-5 0-6 0-10 0-13 2-3 6-7 6-8 6-9 10-11 10-12,0,U,3,9,3 4 3 4 3 3 4 3 3 3 4 3 3 4,9 9 8 8 8 8 9 9 9 9 9 9 9 9,4540
2936,14,1-0 1-2 1-4 1-5 0-6 0-10 0-12 2-3 6-7 6-8 6-9 10-11 12-13,0,U,3,8,3 4 3 4 3 3 4 3 3 3 4 4 4 4,8 8 8 7 8 8 8 8 8 8 8 8 8 8,4564
2937,14,1-0 1-2 1-4 1-5 0-6 0-10 0-12 0-13 2-3 6-7 6-8 6-9 10-11,949,S,1,9,1 2 1 2 1 1 2 1 1 1 2 2 2 2,9 9 8 9 9 9 9 9 9 9 9 9 9 9,7130
2938,14,1-0 1-2 1-4 1-5 0-6 0-10 0-11 0-12 0-13 2-3 6-7 6-8 6-9,16383,F,1,10,1 1 1 1 1 1 1 1 1 1 1 1 1 1,10 10 10 9 10 10 10 9 9 9 10 10 10 10,8007
2939,14,1-0 1-2 1-4 1-5 0-6 0-9 0-12 2-3 6-7 6-8 9-10 9-11 12-13,0,U,3,8,3 4 3 4 3 3 4 3 3 4 3 3 4 4,8 8 8 7 8 8 8 8 8 8 8 8 8 8,4602
2940,14,1-0 1-2 1-4 1-5 0-6 0-9 0-12 0-13 2-3 6-7 6-8 9-10 9-11,3509,S,1,9,1 2 1 2 1 1 2 1 1 2 1 1 2 2,9 9 8 8 8 8 9 9 9 9 9 9 9 9,7235
2941,14,1-0 1-2 1-4 1-5 0-6 0-9 0-11 0-13 2-3 6-7 6-8 9-10 11-12,437,S,1,8,1 2 1 2 1 1 2 1 1 2 2 2 2 2,8 8 8 7 8 8 8 8 8 8 8 8 8 8,7341
2942,14,1-0 1-2 1-4 1-5 0-6 0-9 0-11 0-12 0-13 2-3 6-7 6-8 9-10,16383,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1,9 9 8 9 9 9 9 9 9 9 9 9 9 9,8723
2943,14,1-0 1-2 1-4 1-5 0-6 0-9 0-10 0-11 0-12 0-13 2-3 6-7 6-8,15938,S,1,10,2 1 2 2 2 2 1 2 2 1 1 1 1 1,10 10 10 9 10 10 10 9 9 10 10 10 10 10,7264
2944,14,1-0 1-2 1-4 1-5 0-6 0-8 0-10 0-12 2-3 6-7 8-9 10-11 12-13,53,S,1,7,1 2 1 2 1 1 2 2 2 2 2 2 2 2,7 7 6 7 7 7 7 7 7 7 7 7 7 7,7431
2945,14,1-0 1-2 1-4 1-5 0-6 0-8 0-10 0-12 0-13 2-3 6-7 8-9 10-11,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 7 8 8 8 8 8 8 8 8 8 8,9024
2946,14,1-0 1-2 1-4 1-5 0-6 0-8 0-10 0-11 0-12 0-13 2-3 6-7 8-9,16383,F,1,9,1 1 1 1 1 1 1 1 1 1 1 1 1 1,9 9 8 9 9 9 9 9 9 9 9 9 9 9,8179
2947,14,1-0 1-2 1-4 1-5 0-6 0-8 0-9 0-10 0-11 0-12 0-13 2-3 6-7,0,U,3,10,4 3 4 4 4 4 3 4 3 3 3 3 3 3,10 10 10 9 10 10 10 9 10 10 10 10 10 10,4878
2948,14,1-0 1-2 1-4 0-5 0-9 0-13 2-3 5-6 5-8 6-7 9-10 9-12 10-11,16383,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7 7,7648
2949,14,1-0 1-2 1-4 0-5 0-9 0-12 2-3 5-6 5-8 6-7 9-10 10-11 12-13,16383,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7 7,7070
2950,14,1-0 1-2 1-4 0-5 0-9 0-12 0-13 2-3 5-6 5-8 6-7 9-10 10-11,13174,S,1,8,2 1 1 2 1 1 1 2 1 1 2 2 1 1,8 7 7 7 7 7 7 7 7 7 7 8 7 7,6520
2951,14,1-0 1-2 1-4 0-5 0-9 2-3 5-6 5-8 6-7 9-10 9-11 9-12 9-13,0,U,2,9,2 3 2 3 3 3 2 3 3 3 2 2 2 2,9 9 9 8 9 9 9 8 9 9 8 8 8 8,4037
2952,14,1-0 1-2 1-4 0-5 0-9 0-13 2-3 5-6 5-8 6-7 9-10 9-11 9-12,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8 8,6552
2953,14,1-0 1-2 1-4 0-5 0-9 0-12 2-3 5-6 5-8 6-7 9-10 9-11 12-13,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 7 7 7 8 7 7 7 8 8 8 8 8,6805
2954,14,1-0 1-2 1-4 0-5 0-9 0-12 0-13 2-3 5-6 5-8 6-7 9-10 9-11,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8 8,8090
2955,14,1-0 1-2 1-4 0-5 0-9 0-11 0-13 2-3 5-6 5-8 6-7 9-10 11-12,16383,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7 7,8378
2956,14,1-0 1-2 1-4 0-5 0-9 0-11 0-12 0-13 2-3 5-6 5-8 6-7 9-10,16383,F,1,8,1 1 1 1 1 1 1 1 1 1 1 1 1 1,8 8 8 8 8 8 8 8 8 8 8 8 8 8,7687
2957,14,1-0 1-2 1-4 0-5 0-9 0-10 0-11 0-12 0-13 2-3 5-6 5-8 6-7,0,U,3,9,4 3 4 4 4 3 4 4 4 3 3 3 3 3,9 9 9 9 9 9 9 9 9 9 9 9 9 9,4713
2958,14,1-0 1-2 1-4 0-5 0-8 0-11 2-3 5-6 6-7 8-9 9-10 11-12 12-13,0,U,2,6,2 2 2 2 2 2 2 2 2 2 2 2 2 2,6 6 6 6 6 6 6 6 6 6 6 6 6 6,4782
2959,14,1-0 1-2 1-4 0-5 0-8 0-11 2-3 5-6 6-7 8-9 9-10 11-12 11-13,16383,F,1,7,1 1 1 1 1 1 1 1 1 1 1 1 1 1,7 7 7 7 7 7 7 7 7 7 7 7 7 7,6176
2960,14,1-0 1-2 1-4 0-5 0-8 0-11 0-13 2-3 5-6 6-7 8-9 9-10 11-12,11126,S,1,7,2 1 1 2 1 1 1 2 1 1 2 1 2 1,7 7 7 7 7 7 7 7 7 7 7 7 7 7,6079
